%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555298874008700489,31464,1555298874008700489,world,-2.8841791153,-0.817234277725,0.798197507858,0.694184780121,-0.204803690314,0.358696937561,-0.589490890503
1555298874019001605,31465,1555298874019001605,world,-2.88419818878,-0.817221879959,0.798234462738,0.694177508354,-0.204798176885,0.358739316463,-0.589475572109
1555298874028283698,31466,1555298874028283698,world,-2.88425636292,-0.817254781723,0.798214435577,0.694223284721,-0.204312637448,0.358850181103,-0.589522540569
1555298874038522976,31467,1555298874038522976,world,-2.8843164444,-0.817246675491,0.798233747482,0.694185197353,-0.20396438241,0.358648151159,-0.58981102705
1555298874048941390,31468,1555298874048941390,world,-2.88434123993,-0.817239522934,0.798219919205,0.694118022919,-0.203931674361,0.358622312546,-0.589916944504
1555298874048983803,31469,1555298874048983803,world,-2.88432693481,-0.817259550095,0.798184871674,0.69420260191,-0.204187124968,0.358680337667,-0.589693963528
1555298874058406349,31470,1555298874058406349,world,-2.8843421936,-0.817229032516,0.798220396042,0.694127976894,-0.204264551401,0.358658760786,-0.589768111706
1555298874068800672,31471,1555298874068800672,world,-2.88434410095,-0.817254066467,0.798213720322,0.694130182266,-0.204296693206,0.358749270439,-0.589699268341
1555298874078069892,31472,1555298874078069892,world,-2.88434791565,-0.817233085632,0.79824590683,0.694226980209,-0.204173788428,0.358685493469,-0.589666604996
1555298874088402232,31473,1555298874088402232,world,-2.88432788849,-0.817246675491,0.798214435577,0.694186091423,-0.204222992063,0.358765900135,-0.589648663998
1555298874098797798,31474,1555298874098797798,world,-2.88436031342,-0.817203521729,0.798186302185,0.694200277328,-0.204226970673,0.358605861664,-0.589728116989
1555298874098837092,31475,1555298874098837092,world,-2.88432788849,-0.817195653915,0.798169612885,0.694181263447,-0.204129591584,0.358567506075,-0.589807391167
1555298874108120112,31476,1555298874108120112,world,-2.88429260254,-0.817243099213,0.798198461533,0.694174587727,-0.2043928653,0.358560830355,-0.589728236198
1555298874118467069,31477,1555298874118467069,world,-2.88429546356,-0.817220211029,0.798272371292,0.694206237793,-0.204187855124,0.358315467834,-0.589910984039
1555298874128777851,31478,1555298874128777851,world,-2.88421344757,-0.817239284515,0.798240423203,0.694145917892,-0.204726338387,0.358206987381,-0.589861392975
1555298874138037465,31479,1555298874138037465,world,-2.88423347473,-0.817211151123,0.798219442368,0.694128513336,-0.204504653811,0.358511805534,-0.589773416519
1555298874148368653,31480,1555298874148368653,world,-2.88416957855,-0.817234516144,0.798197507858,0.694176197052,-0.204844340682,0.358423233032,-0.589653253555
1555298874148408132,31481,1555298874148408132,world,-2.88420200348,-0.817256689072,0.798244476318,0.694130718708,-0.204719603062,0.358617573977,-0.589631915092
1555298874158759220,31482,1555298874158759220,world,-2.88421154022,-0.817277193069,0.798266649246,0.694125950336,-0.204433634877,0.358772784472,-0.58964240551
1555298874168023353,31483,1555298874168023353,world,-2.88416290283,-0.817255496979,0.798233509064,0.694150447845,-0.204649791121,0.358665943146,-0.589603662491
1555298874178299054,31484,1555298874178299054,world,-2.88416290283,-0.817243337631,0.798241138458,0.694199860096,-0.204628124833,0.358443170786,-0.589688420296
1555298874188771145,31485,1555298874188771145,world,-2.88416385651,-0.817239761353,0.798240661621,0.694287776947,-0.204695627093,0.358474135399,-0.589542627335
1555298874198080190,31486,1555298874198080190,world,-2.88418960571,-0.817269086838,0.798214435577,0.694225609303,-0.204874768853,0.358470708132,-0.589555621147
1555298874208461175,31487,1555298874208461175,world,-2.88424968719,-0.81724357605,0.798228740692,0.694146811962,-0.204385787249,0.35866138339,-0.589702308178
1555298874208502149,31488,1555298874208502149,world,-2.88430786133,-0.8172352314,0.798246145248,0.694104015827,-0.204043403268,0.358574658632,-0.589923977852
1555298874218868129,31489,1555298874218868129,world,-2.88424777985,-0.817227840424,0.798234462738,0.694121956825,-0.204703167081,0.358583152294,-0.589668929577
1555298874228264605,31490,1555298874228264605,world,-2.88428688049,-0.81720995903,0.798223495483,0.694110989571,-0.204412654042,0.3586845994,-0.589720904827
1555298874238596883,31491,1555298874238596883,world,-2.88429069519,-0.817227125168,0.798211336136,0.693987131119,-0.20452414453,0.358857989311,-0.589722633362
1555298874248975869,31492,1555298874248975869,world,-2.8842382431,-0.817209482193,0.798214435577,0.694053947926,-0.204683497548,0.358629733324,-0.589727520943
1555298874249021264,31493,1555298874249021264,world,-2.88429927826,-0.817207813263,0.7982172966,0.69400626421,-0.20450873673,0.358800321817,-0.589740395546
1555298874258339306,31494,1555298874258339306,world,-2.88424873352,-0.817214727402,0.798234939575,0.694084882736,-0.204704284668,0.358677506447,-0.589654922485
1555298874268740724,31495,1555298874268740724,world,-2.88425731659,-0.817233562469,0.798244476318,0.694135189056,-0.204688414931,0.358387708664,-0.589777231216
1555298874278071684,31496,1555298874278071684,world,-2.88423061371,-0.817230701447,0.798208713531,0.694184064865,-0.204685017467,0.358255028725,-0.589801549911
1555298874288523493,31497,1555298874288523493,world,-2.88424110413,-0.817234516144,0.798198699951,0.694198489189,-0.204534128308,0.358238279819,-0.589847028255
1555298874298903235,31498,1555298874298903235,world,-2.88421821594,-0.817252159119,0.798218727112,0.694253265858,-0.204575374722,0.358383446932,-0.589680075645
1555298874298966085,31499,1555298874298966085,world,-2.88423252106,-0.81726026535,0.798250198364,0.694326341152,-0.204546660185,0.358430951834,-0.589575231075
1555298874308346118,31500,1555298874308346118,world,-2.88422679901,-0.817255020142,0.798251628876,0.694322049618,-0.20449540019,0.358545273542,-0.589528501034
1555298874319023974,31501,1555298874319023974,world,-2.88422012329,-0.817274093628,0.79819726944,0.694145917892,-0.204641759396,0.358843445778,-0.589503765106
1555298874328403728,31502,1555298874328403728,world,-2.88421344757,-0.817248821259,0.798173189163,0.694121956825,-0.204815462232,0.358782231808,-0.589508712292
1555298874338809468,31503,1555298874338809468,world,-2.88421821594,-0.817265510559,0.79819393158,0.694243192673,-0.204791411757,0.358683586121,-0.5894343853
1555298874348148092,31504,1555298874348148092,world,-2.88424301147,-0.81725859642,0.798244476318,0.694221675396,-0.204751521349,0.358528345823,-0.589568078518
1555298874358599980,31505,1555298874358599980,world,-2.88432502747,-0.817216873169,0.798248767853,0.694180428982,-0.204302996397,0.358726710081,-0.589651763439
1555298874358666327,31506,1555298874358666327,world,-2.88436412811,-0.817210197449,0.798192024231,0.694192886353,-0.203873559833,0.35858464241,-0.589871883392
1555298874369100271,31507,1555298874369100271,world,-2.88433170319,-0.81721830368,0.798177480698,0.694052636623,-0.204182058573,0.358833402395,-0.58977907896
1555298874378553863,31508,1555298874378553863,world,-2.88434696198,-0.817232847214,0.798230171204,0.694033145905,-0.204453989863,0.358958959579,-0.589631319046
1555298874389008860,31509,1555298874389008860,world,-2.88438034058,-0.817198038101,0.798252105713,0.694142043591,-0.203987926245,0.358626335859,-0.589867055416
1555298874398474917,31510,1555298874398474917,world,-2.884349823,-0.81721663475,0.798223972321,0.69425547123,-0.204056039453,0.358563363552,-0.589748084545
1555298874408912987,31511,1555298874408912987,world,-2.88434314728,-0.81721830368,0.798211574554,0.694231271744,-0.204202458262,0.358482718468,-0.589774847031
1555298874408981104,31512,1555298874408981104,world,-2.88428878784,-0.81721830368,0.798206090927,0.694162845612,-0.20464758575,0.358367443085,-0.589771270752
1555298874418252505,31513,1555298874418252505,world,-2.88422298431,-0.817270278931,0.798174381256,0.69418913126,-0.204929351807,0.358671814203,-0.589457392693
1555298874428564537,31514,1555298874428564537,world,-2.88424777985,-0.817240476608,0.7982006073,0.694234490395,-0.204742267728,0.358543336391,-0.589547097683
1555298874438962484,31515,1555298874438962484,world,-2.88426017761,-0.817242860794,0.798207998276,0.694311797619,-0.20465824008,0.358360141516,-0.589596688747
1555298874448386437,31516,1555298874448386437,world,-2.88431072235,-0.817248106003,0.798243284225,0.694187760353,-0.204252138734,0.358605325222,-0.589734494686
1555298874448428400,31517,1555298874448428400,world,-2.88432788849,-0.817257404327,0.79824757576,0.694181859493,-0.204018861055,0.358489960432,-0.589892327785
1555298874458866972,31518,1555298874458866972,world,-2.88433456421,-0.817210674286,0.798214673996,0.694227457047,-0.203943833709,0.35824072361,-0.590015888214
1555298874468222171,31519,1555298874468222171,world,-2.88435840607,-0.817224025726,0.798200845718,0.694233179092,-0.204011484981,0.358355998993,-0.589915752411
1555298874478565682,31520,1555298874478565682,world,-2.88435840607,-0.817178726196,0.798225641251,0.694234848022,-0.204030916095,0.358253002167,-0.58996963501
1555298874488869841,31521,1555298874488869841,world,-2.88435745239,-0.817217111588,0.798223972321,0.694104909897,-0.204361602664,0.358536839485,-0.589835643768
1555298874488912561,31522,1555298874488912561,world,-2.88434886932,-0.817208528519,0.798233747482,0.694084823132,-0.204495877028,0.358669489622,-0.5897321105
1555298874508456749,31523,1555298874508456749,world,-2.88433837891,-0.817206859589,0.798189640045,0.694094240665,-0.204403758049,0.358490377665,-0.589861750603
1555298874508508869,31524,1555298874508508869,world,-2.88434028625,-0.817212343216,0.798190832138,0.694090604782,-0.204241156578,0.358495235443,-0.589919567108
1555298874518894273,31525,1555298874518894273,world,-2.88433742523,-0.817191362381,0.798214435577,0.694065153599,-0.204376593232,0.358641058207,-0.589813828468
1555298874528298277,31526,1555298874528298277,world,-2.88433837891,-0.817216157913,0.79820561409,0.694034099579,-0.204583823681,0.358697295189,-0.589744329453
1555298874538787477,31527,1555298874538787477,world,-2.88433742523,-0.817191362381,0.798218011856,0.69411534071,-0.204435914755,0.35861620307,-0.589749515057
1555298874548125860,31528,1555298874548125860,world,-2.88431930542,-0.817239761353,0.798207044601,0.694201767445,-0.204619467258,0.358825474977,-0.589456677437
1555298874548167566,31529,1555298874548167566,world,-2.88430595398,-0.81721496582,0.798190116882,0.694090843201,-0.204566881061,0.358922719955,-0.589546203613
1555298874558506548,31530,1555298874558506548,world,-2.88425445557,-0.817240953445,0.79820227623,0.694146871567,-0.204974278808,0.358611702919,-0.589528083801
1555298874568839712,31531,1555298874568839712,world,-2.88420677185,-0.817225694656,0.79823756218,0.694140255451,-0.204997718334,0.358651310205,-0.589503645897
1555298874578106344,31532,1555298874578106344,world,-2.8842420578,-0.817253828049,0.798225641251,0.694211363792,-0.204292371869,0.358695924282,-0.589637458324
1555298874588438159,31533,1555298874588438159,world,-2.88427448273,-0.817262172699,0.798248291016,0.694204330444,-0.204022869468,0.358623623848,-0.589783191681
1555298874598818881,31534,1555298874598818881,world,-2.88428974152,-0.817245483398,0.798244476318,0.694155991077,-0.2041772753,0.358596116304,-0.589803338051
1555298874598872319,31535,1555298874598872319,world,-2.8842124939,-0.81726026535,0.798203229904,0.694171249866,-0.204680278897,0.358633905649,-0.589588046074
1555298874618321266,31536,1555298874618321266,world,-2.88426113129,-0.817231178284,0.798248052597,0.69419580698,-0.204135969281,0.358608394861,-0.58976328373
1555298874628709443,31537,1555298874628709443,world,-2.8842754364,-0.817229747772,0.798234939575,0.694259405136,-0.204099521041,0.358594417572,-0.58970952034
1555298874628746271,31538,1555298874628746271,world,-2.88427734375,-0.81720662117,0.79820895195,0.694249629974,-0.204084560275,0.35856294632,-0.589745283127
1555298874638007689,31539,1555298874638007689,world,-2.88427734375,-0.817180395126,0.79820227623,0.694092035294,-0.204349681735,0.358754277229,-0.589722633362
1555298874648408425,31540,1555298874648408425,world,-2.88422489166,-0.817156076431,0.798196792603,0.69409185648,-0.204757645726,0.358455806971,-0.589762806892
1555298874648451142,31541,1555298874648451142,world,-2.88425350189,-0.817139863968,0.798236846924,0.694077253342,-0.204545244575,0.358717441559,-0.589694738388
1555298874658845951,31542,1555298874658845951,world,-2.88427066803,-0.8171210289,0.798236608505,0.694187700748,-0.204181209207,0.358605653048,-0.589758753777
1555298874668115917,31543,1555298874668115917,world,-2.8842830658,-0.817110538483,0.79821562767,0.694078624249,-0.20433947444,0.358470767736,-0.589914500713
1555298874678562490,31544,1555298874678562490,world,-2.88427257538,-0.817111492157,0.798193693161,0.69402462244,-0.20446819067,0.358505636454,-0.589912056923
1555298874689045166,31545,1555298874689045166,world,-2.88424682617,-0.817127943039,0.798211812973,0.693963766098,-0.204532980919,0.35867357254,-0.589859247208
1555298874718039326,31546,1555298874718039326,world,-2.88424777985,-0.817125082016,0.798238277435,0.694063723087,-0.204318121076,0.3585113585,-0.589914679527
1555298874718076479,31547,1555298874718076479,world,-2.88425540924,-0.817121982574,0.798253536224,0.694150447845,-0.204275712371,0.358340978622,-0.589930772781
1555298874718122137,31548,1555298874718122137,world,-2.88423728943,-0.817152261734,0.798225879669,0.694169938564,-0.204477339983,0.3585087955,-0.589736163616
1555298874718145413,31549,1555298874718145413,world,-2.88425731659,-0.817164897919,0.798211574554,0.69412112236,-0.20430546999,0.358485817909,-0.589867115021
1555298874728411051,31550,1555298874728411051,world,-2.88419055939,-0.817208528519,0.798209905624,0.694263041019,-0.204557195306,0.358407884836,-0.589660048485
1555298874738733094,31551,1555298874738733094,world,-2.88423538208,-0.817237854004,0.798238754272,0.694097101688,-0.20453210175,0.358637720346,-0.589724421501
1555298874749054703,31552,1555298874749054703,world,-2.88422584534,-0.817255020142,0.798261880875,0.694160461426,-0.20490179956,0.358338952065,-0.589703083038
1555298874758377409,31553,1555298874758377409,world,-2.8842048645,-0.817288637161,0.798245191574,0.694244146347,-0.204835817218,0.358554601669,-0.58949637413
1555298874778087782,31554,1555298874778087782,world,-2.88421440125,-0.817326307297,0.798195123672,0.694155931473,-0.204930827022,0.358630299568,-0.589521169662
1555298874778128462,31555,1555298874778128462,world,-2.88426399231,-0.81729388237,0.79819560051,0.694018423557,-0.205057755113,0.358584910631,-0.589666485786
1555298874788572270,31556,1555298874788572270,world,-2.88434791565,-0.81728386879,0.79821228981,0.694181501865,-0.204184547067,0.358658581972,-0.589732766151
1555298874788612809,31557,1555298874788612809,world,-2.8843755722,-0.817290067673,0.798237323761,0.694148540497,-0.204013645649,0.358467936516,-0.589946746826
1555298874818591357,31558,1555298874818591357,world,-2.88438796997,-0.817268848419,0.798248529434,0.694185078144,-0.203941121697,0.358628183603,-0.589831233025
1555298874818680736,31559,1555298874818680736,world,-2.88438129425,-0.817237138748,0.79819726944,0.694187045097,-0.203960910439,0.358661711216,-0.589801728725
1555298874818724473,31561,1555298874818724473,world,-2.88434505463,-0.81716799736,0.798186779022,0.694134652615,-0.20436039567,0.358452647924,-0.589852273464
1555298874858138185,31562,1555298874858138185,world,-2.88433933258,-0.817180156708,0.798214435577,0.694133400917,-0.20444239676,0.358731210232,-0.589655816555
1555298874858234905,31565,1555298874858234905,world,-2.88428878784,-0.817167282104,0.798180580139,0.694026947021,-0.204434812069,0.358791589737,-0.589747190475
1555298874868684853,31566,1555298874868684853,world,-2.88428401947,-0.817184686661,0.798203468323,0.694046795368,-0.204500511289,0.358607083559,-0.589813113213
1555298874868726294,31567,1555298874868726294,world,-2.88425731659,-0.817195892334,0.798230648041,0.694161236286,-0.204236403108,0.358644872904,-0.589747071266
1555298874879057424,31568,1555298874879057424,world,-2.88427352905,-0.817199230194,0.798247098923,0.69415563345,-0.204318091273,0.358497470617,-0.589815020561
1555298874888452173,31569,1555298874888452173,world,-2.8842830658,-0.817203521729,0.798265218735,0.694237887859,-0.204007416964,0.358271926641,-0.589962661266
1555298874908113502,31570,1555298874908113502,world,-2.88425731659,-0.817255973816,0.798215866089,0.694138407707,-0.204299882054,0.358550608158,-0.589809119701
1555298874908154956,31571,1555298874908154956,world,-2.88426303864,-0.817255973816,0.798206806183,0.694196581841,-0.204218819737,0.358523070812,-0.589785516262
1555298874908210202,31572,1555298874908210202,world,-2.88423919678,-0.817248106003,0.79821896553,0.69426125288,-0.204574435949,0.35834261775,-0.589695870876
1555298874918613582,31573,1555298874918613582,world,-2.88428688049,-0.817252874374,0.798245429993,0.694188833237,-0.204589888453,0.358571529388,-0.589636564255
1555298874929063606,31574,1555298874929063606,world,-2.88424491882,-0.817232131958,0.798215866089,0.694191992283,-0.204711258411,0.358593732119,-0.589577317238
1555298874938466190,31575,1555298874938466190,world,-2.8842792511,-0.81724691391,0.798184394836,0.69406747818,-0.204763099551,0.358752369881,-0.589609384537
1555298874948918717,31576,1555298874948918717,world,-2.88432693481,-0.817172288895,0.798196554184,0.694082081318,-0.204314604402,0.358553677797,-0.589868426323
1555298874948960834,31577,1555298874948960834,world,-2.8843460083,-0.817152261734,0.798219203949,0.694041788578,-0.204337254167,0.358522683382,-0.589927077293
1555298874958424244,31578,1555298874958424244,world,-2.88426399231,-0.817126512527,0.798234462738,0.694033443928,-0.204827800393,0.358432561159,-0.589821457863
1555298874968881529,31579,1555298874968881529,world,-2.88430500031,-0.817155122757,0.798225641251,0.694129765034,-0.204210177064,0.358543425798,-0.589854836464
1555298874978345011,31580,1555298874978345011,world,-2.88426780701,-0.81715297699,0.798212766647,0.694164693356,-0.20443418622,0.358217209578,-0.589934289455
1555298874988817395,31581,1555298874988817395,world,-2.88428211212,-0.81716632843,0.79820227623,0.694125890732,-0.204372882843,0.358531951904,-0.58981013298
1555298874988860619,31582,1555298874988860619,world,-2.88429546356,-0.817193031311,0.798184633255,0.694132506847,-0.20413812995,0.358528107405,-0.589885890484
1555298874998172948,31583,1555298874998172948,world,-2.88429450989,-0.817201137543,0.798248052597,0.694164812565,-0.203982666135,0.358412891626,-0.589971661568
1555298875008455351,31584,1555298875008455351,world,-2.8842754364,-0.817257404327,0.798248052597,0.694180727005,-0.204200252891,0.358601689339,-0.589762926102
1555298875018796799,31585,1555298875018796799,world,-2.88429832458,-0.817254543304,0.798251390457,0.694179177284,-0.204193308949,0.358538925648,-0.589805305004
1555298875028099245,31586,1555298875028099245,world,-2.88430023193,-0.817252874374,0.79821896553,0.694239258766,-0.204193726182,0.358522117138,-0.589744508266
1555298875038504550,31587,1555298875038504550,world,-2.88429260254,-0.81725859642,0.798170804977,0.694201767445,-0.204368427396,0.358727484941,-0.589603304863
1555298875048904093,31588,1555298875048904093,world,-2.884308815,-0.817246675491,0.798223733902,0.694223284721,-0.204192772508,0.358455479145,-0.589804112911
1555298875048951170,31589,1555298875048951170,world,-2.88433551788,-0.81721329689,0.798248767853,0.69415307045,-0.204375252128,0.358477830887,-0.58981013298
1555298875058381316,31590,1555298875058381316,world,-2.88427448273,-0.817216396332,0.798228263855,0.694243490696,-0.204664111137,0.358555108309,-0.589556574821
