%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555298072258441793,21562,1555298072258441793,world,-2.88696193695,-0.818226337433,0.798182487488,-0.702706694603,0.175742357969,-0.333151429892,0.603595912457
1555298072268787758,21563,1555298072268787758,world,-2.88695430756,-0.818206548691,0.798186779022,-0.702668905258,0.175808429718,-0.333272337914,0.603554010391
1555298072278061172,21564,1555298072278061172,world,-2.88688373566,-0.818250894547,0.79808306694,-0.702657520771,0.176066532731,-0.33359220624,0.603315234184
1555298072288459557,21565,1555298072288459557,world,-2.8868894577,-0.818243503571,0.798015594482,-0.702621996403,0.176117137074,-0.333570629358,0.603353798389
1555298072298759983,21566,1555298072298759983,world,-2.88691234589,-0.81823348999,0.798106431961,-0.702598392963,0.175979807973,-0.333370000124,0.603532195091
1555298072298826332,21567,1555298072298826332,world,-2.88692092896,-0.818252563477,0.798167467117,-0.702629208565,0.175913482904,-0.332901924849,0.603774011135
1555298072308042412,21568,1555298072308042412,world,-2.88689517975,-0.818287372589,0.79812502861,-0.702567458153,0.176179975271,-0.333261579275,0.603569686413
1555298072318791817,21569,1555298072318791817,world,-2.88688850403,-0.818278551102,0.798083782196,-0.702736377716,0.176111876965,-0.333328604698,0.603355884552
1555298072328065916,21570,1555298072328065916,world,-2.88684463501,-0.818340539932,0.798017978668,-0.702767252922,0.176589876413,-0.333541125059,0.603062570095
1555298072338406599,21571,1555298072338406599,world,-2.88687705994,-0.818305253983,0.798075914383,-0.702636063099,0.176203623414,-0.333526164293,0.603336691856
1555298072338476551,21572,1555298072338476551,world,-2.88691711426,-0.818310022354,0.798130989075,-0.702675282955,0.176275238395,-0.333649009466,0.603202283382
1555298072348932705,21573,1555298072348932705,world,-2.88691234589,-0.818272352219,0.798151016235,-0.702713727951,0.175992548466,-0.333191394806,0.603492736816
1555298072358282027,21574,1555298072358282027,world,-2.88690853119,-0.818278551102,0.798099517822,-0.702666044235,0.176151514053,-0.33341550827,0.603378117085
1555298072368698098,21575,1555298072368698098,world,-2.88691520691,-0.81827378273,0.798064470291,-0.702578544617,0.176238358021,-0.333656311035,0.603321552277
1555298072379004138,21576,1555298072379004138,world,-2.88691329956,-0.81827878952,0.798080444336,-0.702672123909,0.176130205393,-0.333573907614,0.603289842606
1555298072379067978,21577,1555298072379067978,world,-2.8869228363,-0.818252086639,0.798114776611,-0.702655076981,0.175987541676,-0.333262443542,0.603523254395
1555298072388482277,21578,1555298072388482277,world,-2.88698768616,-0.818221092224,0.798128843307,-0.702613830566,0.175797522068,-0.333063602448,0.603736400604
1555298072398894078,21579,1555298072398894078,world,-2.88691711426,-0.818217754364,0.798102378845,-0.702740073204,0.176153928041,-0.33284637332,0.6036054492
1555298072408353610,21580,1555298072408353610,world,-2.88687229156,-0.818250417709,0.798043727875,-0.702732801437,0.176580369473,-0.333054304123,0.603374481201
1555298072418812964,21581,1555298072418812964,world,-2.88691711426,-0.818230628967,0.798038482666,-0.70269292593,0.176066681743,-0.333344429731,0.603410899639
1555298072428012808,21582,1555298072428012808,world,-2.886926651,-0.818269014359,0.79808807373,-0.70268535614,0.175850152969,-0.333311319351,0.603501081467
1555298072438475894,21583,1555298072438475894,world,-2.88695335388,-0.818255662918,0.798148870468,-0.702685832977,0.175788521767,-0.333200931549,0.603579521179
1555298072438546281,21584,1555298072438546281,world,-2.88694953918,-0.818289279938,0.798132419586,-0.702631771564,0.175958707929,-0.333243399858,0.60356938839
1555298072448997954,21585,1555298072448997954,world,-2.88693618774,-0.818265199661,0.79811501503,-0.702679157257,0.175749719143,-0.333159327507,0.603621482849
1555298072458326563,21586,1555298072458326563,world,-2.88677310944,-0.81830239296,0.797985553741,-0.702741682529,0.176612153649,-0.333973556757,0.602846503258
1555298072468661998,21587,1555298072468661998,world,-2.88687705994,-0.818290472031,0.798049211502,-0.702731430531,0.176321104169,-0.333584934473,0.603158771992
1555298072479048977,21588,1555298072479048977,world,-2.88691711426,-0.818281888962,0.798140048981,-0.702703893185,0.176235720515,-0.333528846502,0.603246808052
1555298072479122024,21589,1555298072479122024,world,-2.88685703278,-0.818285703659,0.798139333725,-0.702753305435,0.176695466042,-0.333322405815,0.603168964386
1555298072488505528,21590,1555298072488505528,world,-2.88681221008,-0.818277359009,0.798076629639,-0.702772319317,0.176883265376,-0.333184212446,0.603168189526
1555298072498903669,21591,1555298072498903669,world,-2.88688564301,-0.818252086639,0.798030614853,-0.702633142471,0.176447927952,-0.33348608017,0.60329079628
1555298072508248744,21592,1555298072508248744,world,-2.88692569733,-0.818243980408,0.798047780991,-0.702599287033,0.176061689854,-0.333436012268,0.603470802307
1555298072518604253,21593,1555298072518604253,world,-2.88694667816,-0.818239212036,0.798111915588,-0.702689528465,0.176101833582,-0.333483666182,0.603327691555
1555298072528976249,21594,1555298072528976249,world,-2.88697624207,-0.818192958832,0.798177480698,-0.702686071396,0.175742089748,-0.333492279053,0.603431761265
1555298072529014702,21595,1555298072529014702,world,-2.88693809509,-0.818227767944,0.798104524612,-0.702714502811,0.175974205136,-0.333602339029,0.603270173073
1555298072538391046,21596,1555298072538391046,world,-2.88690376282,-0.818230628967,0.798055171967,-0.702702343464,0.176028385758,-0.333688288927,0.603221058846
1555298072548782286,21597,1555298072548782286,world,-2.88687992096,-0.818204879761,0.798035383224,-0.702769756317,0.176522731781,-0.333319306374,0.603202104568
1555298072558154049,21598,1555298072558154049,world,-2.88692474365,-0.818222045898,0.798099756241,-0.702704668045,0.175880551338,-0.333162426949,0.603552103043
1555298072568607592,21599,1555298072568607592,world,-2.88690948486,-0.818263292313,0.798123836517,-0.702739715576,0.175855457783,-0.333205103874,0.603494882584
1555298072579061016,21600,1555298072579061016,world,-2.88690853119,-0.818259954453,0.798097133636,-0.702711820602,0.176019072533,-0.333536982536,0.603296279907
1555298072579102786,21601,1555298072579102786,world,-2.8868894577,-0.818294525146,0.798051834106,-0.702548623085,0.176411241293,-0.333752244711,0.603252828121
1555298072588422464,21602,1555298072588422464,world,-2.88682460785,-0.818321228027,0.798002481461,-0.702643692493,0.176248505712,-0.333939582109,0.603085875511
1555298072598845631,21603,1555298072598845631,world,-2.88687324524,-0.818315505981,0.798083782196,-0.702681899071,0.176248461008,-0.333461612463,0.603305995464
1555298072608155750,21604,1555298072608155750,world,-2.88691043854,-0.818290710449,0.798162698746,-0.702718257904,0.175948381424,-0.333171248436,0.603511571884
1555298072618599995,21605,1555298072618599995,world,-2.88691711426,-0.818280935287,0.798133134842,-0.702634036541,0.175794526935,-0.333083361387,0.603702962399
1555298072628967988,21606,1555298072628967988,world,-2.88689231873,-0.818296909332,0.798058986664,-0.702716171741,0.176363244653,-0.333638340235,0.60313475132
1555298072629006502,21607,1555298072629006502,world,-2.88684654236,-0.818272590637,0.798038959503,-0.70270627737,0.176718994975,-0.333313435316,0.603221833706
1555298072638268028,21608,1555298072638268028,world,-2.88691902161,-0.818260669708,0.798080921173,-0.702704906464,0.176393032074,-0.333593010902,0.603164196014
1555298072648554790,21609,1555298072648554790,world,-2.88689804077,-0.818196296692,0.7981133461,-0.702813625336,0.176261007786,-0.332987070084,0.603410959244
1555298072658836223,21610,1555298072658836223,world,-2.88689613342,-0.818204402924,0.798082113266,-0.702727794647,0.176396667957,-0.332916021347,0.603510439396
1555298072668048811,21611,1555298072668048811,world,-2.88695335388,-0.818211317062,0.79807138443,-0.702680885792,0.175971463323,-0.33325996995,0.603499293327
1555298072678326578,21612,1555298072678326578,world,-2.88690185547,-0.818192958832,0.798033714294,-0.702698409557,0.176333770156,-0.33334967494,0.603323638439
1555298072688602246,21613,1555298072688602246,world,-2.88695335388,-0.818196296692,0.798054218292,-0.702604115009,0.175944581628,-0.333344250917,0.60355001688
1555298072688640280,21614,1555298072688640280,world,-2.8868598938,-0.818237781525,0.798051357269,-0.702714681625,0.176727354527,-0.33351111412,0.603100299835
1555298072708183006,21615,1555298072708183006,world,-2.88692474365,-0.818234443665,0.798116445541,-0.70267277956,0.176077798009,-0.333322316408,0.603443264961
1555298072708228224,21616,1555298072708228224,world,-2.88688659668,-0.8182284832,0.798119068146,-0.702726602554,0.176336169243,-0.333163619041,0.603392839432
1555298072718674417,21617,1555298072718674417,world,-2.88684558868,-0.81828045845,0.798056602478,-0.702667593956,0.176175743341,-0.33397552371,0.603059470654
1555298072729065108,21618,1555298072729065108,world,-2.88689804077,-0.818298339844,0.798043966293,-0.702661812305,0.176094546914,-0.333662420511,0.603263258934
1555298072729133367,21619,1555298072729133367,world,-2.88688468933,-0.818305492401,0.798089265823,-0.702702999115,0.176319599152,-0.333699584007,0.603128910065
1555298072738561043,21620,1555298072738561043,world,-2.88688755035,-0.818307876587,0.798148870468,-0.702693939209,0.176197648048,-0.33355820179,0.603253364563
1555298072748927096,21621,1555298072748927096,world,-2.88687610626,-0.818335294724,0.798141717911,-0.702646493912,0.176187932491,-0.333495616913,0.60334610939
1555298072758329786,21622,1555298072758329786,world,-2.88686561584,-0.818238019943,0.798101902008,-0.702718138695,0.176389604807,-0.332996696234,0.603479087353
1555298072768787786,21623,1555298072768787786,world,-2.88689899445,-0.818244934082,0.798058986664,-0.702757000923,0.176099747419,-0.333254784346,0.603376090527
1555298072778058361,21624,1555298072778058361,world,-2.88690567017,-0.818244695663,0.798056364059,-0.702706456184,0.175891011953,-0.333147972822,0.603554904461
1555298072788396655,21625,1555298072788396655,world,-2.88695144653,-0.818219900131,0.798142433167,-0.702697813511,0.175683036447,-0.333038240671,0.603685975075
1555298072788469049,21626,1555298072788469049,world,-2.8869600296,-0.818212985992,0.798153162003,-0.702686011791,0.175775632262,-0.333262175322,0.603549182415
1555298072798762555,21627,1555298072798762555,world,-2.88694477081,-0.818243741989,0.798082590103,-0.702600300312,0.176130726933,-0.33343103528,0.603452324867
1555298072808055000,21628,1555298072808055000,world,-2.88686943054,-0.818215608597,0.798023462296,-0.702633976936,0.176746100187,-0.333643168211,0.603115737438
1555298072818513495,21629,1555298072818513495,world,-2.88686466217,-0.818192243576,0.798007965088,-0.702685594559,0.176754891872,-0.333262085915,0.603263616562
1555298072829769947,21630,1555298072829769947,world,-2.88686561584,-0.818227529526,0.798035144806,-0.702774405479,0.176659971476,-0.333346217871,0.603141486645
1555298072829797847,21631,1555298072829797847,world,-2.88698291779,-0.818170309067,0.798157453537,-0.702747225761,0.17564484477,-0.333141058683,0.603582799435
1555298072838985358,21632,1555298072838985358,world,-2.88698196411,-0.818220615387,0.798130750656,-0.702691018581,0.175906226039,-0.333389848471,0.603434979916
1555298072848200153,21633,1555298072848200153,world,-2.88697147369,-0.818220376968,0.798079490662,-0.70259308815,0.175757944584,-0.33353126049,0.60351395607
1555298072858519114,21634,1555298072858519114,world,-2.8869600296,-0.818233013153,0.79807305336,-0.702666044235,0.175851464272,-0.333390831947,0.603479385376
1555298072868821463,21635,1555298072868821463,world,-2.88691043854,-0.818269252777,0.798080921173,-0.702680528164,0.176203593612,-0.333547204733,0.603273332119
1555298072878070017,21636,1555298072878070017,world,-2.88695144653,-0.818219423294,0.798171043396,-0.70271974802,0.175557747483,-0.332927495241,0.603757977486
1555298072878196224,21637,1555298072878196224,world,-2.88691329956,-0.818252325058,0.798134803772,-0.702723503113,0.176085889339,-0.333376288414,0.603352069855
1555298072888472379,21638,1555298072888472379,world,-2.88691711426,-0.818243026733,0.798128604889,-0.702724933624,0.175962924957,-0.333255410194,0.603453159332
1555298072908349321,21639,1555298072908349321,world,-2.88687419891,-0.818255662918,0.798078775406,-0.702666580677,0.176171794534,-0.333452254534,0.60335123539
1555298072908393197,21640,1555298072908393197,world,-2.88688087463,-0.818245172501,0.798052310944,-0.702663242817,0.176286056638,-0.333650380373,0.603212237358
1555298072918763206,21641,1555298072918763206,world,-2.88688755035,-0.818231344223,0.798110723495,-0.702679872513,0.176073372364,-0.333344817162,0.603423833847
1555298072928033676,21642,1555298072928033676,world,-2.88690948486,-0.818248033524,0.798150539398,-0.702718317509,0.176004305482,-0.333244591951,0.603454709053
1555298072938510127,21643,1555298072938510127,world,-2.88689899445,-0.818261384964,0.798172473907,-0.702663660049,0.176167547703,-0.333426952362,0.603370010853
1555298072938552902,21644,1555298072938552902,world,-2.8868227005,-0.818258285522,0.798044204712,-0.702710747719,0.17675063014,-0.333424776793,0.603145778179
1555298072948993049,21645,1555298072948993049,world,-2.88679409027,-0.818274497986,0.797980070114,-0.702742695808,0.176971942186,-0.333491176367,0.603006780148
1555298072958441032,21646,1555298072958441032,world,-2.88688373566,-0.81828212738,0.798040151596,-0.702698945999,0.17632317543,-0.333670258522,0.603148937225
1555298072968887960,21647,1555298072968887960,world,-2.88692855835,-0.818317651749,0.798127889633,-0.702712595463,0.176283612847,-0.333725005388,0.603114247322
1555298072978233200,21648,1555298072978233200,world,-2.88689613342,-0.818251848221,0.798156499863,-0.702724933624,0.17616379261,-0.333000898361,0.603534936905
1555298072988687456,21649,1555298072988687456,world,-2.88694763184,-0.818252086639,0.798105478287,-0.702710449696,0.175866916776,-0.333212286234,0.603521704674
1555298072988728136,21650,1555298072988728136,world,-2.88697624207,-0.818227529526,0.798022270203,-0.702688336372,0.175763934851,-0.333197087049,0.603585898876
1555298072999141199,21651,1555298072999141199,world,-2.88689231873,-0.818228244781,0.798015594482,-0.702716112137,0.176403939724,-0.333200931549,0.603364706039
1555298073008584789,21652,1555298073008584789,world,-2.88692474365,-0.818213701248,0.798093795776,-0.702605307102,0.175940170884,-0.333236962557,0.603609204292
1555298073018969794,21653,1555298073018969794,world,-2.88695240021,-0.818202972412,0.798140764236,-0.702661514282,0.175914049149,-0.333436846733,0.603441059589
1555298073028407032,21654,1555298073028407032,world,-2.88690853119,-0.818126678467,0.798127889633,-0.702782213688,0.176014438272,-0.33287575841,0.603580832481
1555298073028448459,21655,1555298073028448459,world,-2.8867931366,-0.818157434464,0.798037052155,-0.702755093575,0.176397830248,-0.333368033171,0.603228747845
1555298073038819016,21656,1555298073038819016,world,-2.88685417175,-0.818197965622,0.798025846481,-0.702644824982,0.176436424255,-0.333752512932,0.603133261204
1555298073048063136,21657,1555298073048063136,world,-2.88681983948,-0.818219900131,0.798029661179,-0.702716350555,0.176960706711,-0.333696961403,0.602927029133
1555298073058521192,21658,1555298073058521192,world,-2.88688373566,-0.818214893341,0.7981569767,-0.702758729458,0.175945207477,-0.333110898733,0.603498637676
1555298073068975392,21659,1555298073068975392,world,-2.8868894577,-0.818241596222,0.798176527023,-0.702723741531,0.175824046135,-0.333170771599,0.603541612625
1555298073078383032,21660,1555298073078383032,world,-2.88691711426,-0.81824016571,0.798150062561,-0.702670812607,0.175846397877,-0.333361625671,0.603491306305
1555298073078424166,21661,1555298073078424166,world,-2.88686180115,-0.818279743195,0.79805970192,-0.702641963959,0.176127374172,-0.333577156067,0.603323936462
1555298073088828754,21662,1555298073088828754,world,-2.88676834106,-0.818346261978,0.798005342484,-0.702697992325,0.176505446434,-0.334317922592,0.6027379632
1555298073098079354,21663,1555298073098079354,world,-2.88677978516,-0.818277835846,0.798077821732,-0.702746212482,0.176474824548,-0.33316603303,0.603328108788
1555298073108419891,21664,1555298073108419891,world,-2.88688373566,-0.818292140961,0.798166751862,-0.702738463879,0.176230117679,-0.333508580923,0.60321944952
1555298073118808338,21665,1555298073118808338,world,-2.88694953918,-0.818243026733,0.798186302185,-0.702717125416,0.17571349442,-0.332978993654,0.603687405586
1555298073128089405,21666,1555298073128089405,world,-2.88687515259,-0.81831240654,0.79805970192,-0.702585101128,0.176504284143,-0.333790153265,0.603162229061
1555298073138495956,21667,1555298073138495956,world,-2.88689994812,-0.818267345428,0.798026800156,-0.702572405338,0.176163509488,-0.333508640528,0.603432297707
1555298073138536524,21668,1555298073138536524,world,-2.88692474365,-0.818254470825,0.79806804657,-0.702594339848,0.176251724362,-0.33365765214,0.603298544884
1555298073148859482,21669,1555298073148859482,world,-2.88696098328,-0.818209886551,0.798160791397,-0.702709555626,0.17591330409,-0.333248466253,0.603489100933
1555298073158111298,21670,1555298073158111298,world,-2.88696289062,-0.818155288696,0.798176288605,-0.702687323093,0.175719514489,-0.332955628633,0.603733181953
1555298073168458158,21671,1555298073168458158,world,-2.88687229156,-0.81822347641,0.798061609268,-0.702708363533,0.176319569349,-0.33377084136,0.603083312511
1555298073178826852,21672,1555298073178826852,world,-2.88686752319,-0.818232297897,0.798027515411,-0.70267534256,0.176298439503,-0.333841443062,0.603088855743
1555298073188155600,21673,1555298073188155600,world,-2.88688182831,-0.818217277527,0.798042297363,-0.702744543552,0.176165238023,-0.333731085062,0.603108286858
1555298073188209762,21674,1555298073188209762,world,-2.88690853119,-0.818216562271,0.79812335968,-0.702681183815,0.175967365503,-0.333216041327,0.603524386883
1555298073198589759,21675,1555298073198589759,world,-2.88691329956,-0.818232536316,0.798179388046,-0.702712118626,0.175820603967,-0.332981020212,0.603660941124
1555298073208967759,21676,1555298073208967759,world,-2.88687324524,-0.818256616592,0.798134803772,-0.702744483948,0.176130235195,-0.333312511444,0.603349924088
1555298073218399698,21677,1555298073218399698,world,-2.88683223724,-0.818313360214,0.798064947128,-0.702678203583,0.176612615585,-0.334046959877,0.60287976265
1555298073228749648,21678,1555298073228749648,world,-2.88683319092,-0.818305969238,0.798025608063,-0.702588379383,0.176478102803,-0.33380189538,0.603159546852
1555298073228797936,21679,1555298073228797936,world,-2.88680648804,-0.818247795105,0.79804444313,-0.702667474747,0.176495432854,-0.333132624626,0.603432178497
1555298073238110363,21680,1555298073238110363,world,-2.88682842255,-0.818201541901,0.798151731491,-0.70277261734,0.176231980324,-0.332461237907,0.603756964207
1555298073248561675,21681,1555298073248561675,world,-2.88690948486,-0.818218231201,0.798185110092,-0.702739477158,0.175725102425,-0.332811713219,0.603750288486
1555298073259008739,21682,1555298073259008739,world,-2.886926651,-0.818218231201,0.798139333725,-0.702692091465,0.175846770406,-0.333445221186,0.603420376778
1555298073268459137,21683,1555298073268459137,world,-2.88688564301,-0.818258047104,0.798018217087,-0.702708721161,0.17613363266,-0.333565831184,0.60325050354
1555298073278860552,21684,1555298073278860552,world,-2.88690090179,-0.818257570267,0.797985315323,-0.702616691589,0.17621165514,-0.33359336853,0.603319644928
1555298073278899092,21685,1555298073278899092,world,-2.88692855835,-0.818235635757,0.798094034195,-0.702646613121,0.176132291555,-0.333460897207,0.603381335735
1555298073288258932,21686,1555298073288258932,world,-2.88694477081,-0.818257331848,0.798176050186,-0.702758133411,0.175893619657,-0.333343297243,0.603386044502
1555298073298694653,21687,1555298073298694653,world,-2.88691711426,-0.818265199661,0.798148155212,-0.702712833881,0.176024153829,-0.333304435015,0.603422284126
1555298073309143955,21688,1555298073309143955,world,-2.88689231873,-0.818246603012,0.79803776741,-0.702652931213,0.176009356976,-0.333572983742,0.603348016739
1555298073318881732,21689,1555298073318881732,world,-2.88684940338,-0.818222999573,0.797947406769,-0.702671289444,0.176474869251,-0.333485126495,0.603239059448
1555298073328313604,21690,1555298073328313604,world,-2.88689613342,-0.818221569061,0.798073768616,-0.702641785145,0.175932660699,-0.333338052034,0.603513121605
1555298073328351915,21691,1555298073328351915,world,-2.88690185547,-0.818246603012,0.798200368881,-0.702675104141,0.17582988739,-0.333149909973,0.603608131409
1555298073338740182,21692,1555298073338740182,world,-2.88691139221,-0.818235397339,0.798190832138,-0.702793776989,0.17570798099,-0.333123058081,0.603520333767
1555298073349089787,21693,1555298073349089787,world,-2.88689041138,-0.818220853806,0.798075199127,-0.702750444412,0.175942361355,-0.333212733269,0.603452920914
1555298073358536246,21694,1555298073358536246,world,-2.88685798645,-0.818257331848,0.798014163971,-0.702650606632,0.176327958703,-0.333643466234,0.60321867466
1555298073369004688,21695,1555298073369004688,world,-2.88686847687,-0.818239212036,0.798070669174,-0.702634632587,0.176137402654,-0.333335906267,0.603462815285
1555298073378336574,21696,1555298073378336574,world,-2.88691520691,-0.818198680878,0.798185110092,-0.702692210674,0.175701841712,-0.332798928022,0.603819072247
1555298073378380723,21697,1555298073378380723,world,-2.88691997528,-0.818208456039,0.79819893837,-0.702724099159,0.175580173731,-0.332825273275,0.603802859783
1555298073388697583,21698,1555298073388697583,world,-2.88690567017,-0.818212747574,0.798096895218,-0.702695131302,0.175548195839,-0.333018779755,0.603739082813
1555298073399043672,21699,1555298073399043672,world,-2.88690376282,-0.818223953247,0.798015832901,-0.702666521072,0.176031589508,-0.333605766296,0.603307545185
1555298073408545946,21700,1555298073408545946,world,-2.88690662384,-0.818237781525,0.798055887222,-0.702675163746,0.1759249717,-0.333410531282,0.603436350822
1555298073418984607,21701,1555298073418984607,world,-2.88684368134,-0.818236589432,0.798085212708,-0.70277172327,0.176387324929,-0.33308365941,0.60336959362
1555298073428401056,21702,1555298073428401056,world,-2.88687610626,-0.818178415298,0.798129558563,-0.702778160572,0.176287963986,-0.332687407732,0.603609681129
1555298073428469599,21703,1555298073428469599,world,-2.88687610626,-0.81817817688,0.798083543777,-0.702697813511,0.176314428449,-0.332782536745,0.603643059731
1555298073438911104,21704,1555298073438911104,world,-2.88685703278,-0.818227767944,0.798023700714,-0.702771961689,0.176572039723,-0.3330283463,0.603345751762
1555298073448331216,21705,1555298073448331216,world,-2.88686561584,-0.818240642548,0.798051834106,-0.702750861645,0.176456078887,-0.333256334066,0.603278338909
1555298073458747285,21706,1555298073458747285,world,-2.88695144653,-0.818233966827,0.798096656799,-0.702665507793,0.17580460012,-0.333421200514,0.603476941586
1555298073468054308,21707,1555298073468054308,world,-2.88697147369,-0.818211317062,0.798139095306,-0.702674388885,0.175501227379,-0.333130121231,0.603715419769
1555298073478396071,21708,1555298073478396071,world,-2.88692855835,-0.818250417709,0.798115968704,-0.702645421028,0.175713807344,-0.333483427763,0.603492200375
1555298073478475091,21709,1555298073478475091,world,-2.88690757751,-0.818279981613,0.798069477081,-0.702656805515,0.176348462701,-0.333914071321,0.603055596352
1555298073488795738,21710,1555298073488795738,world,-2.88691329956,-0.818251371384,0.798079252243,-0.702693760395,0.176128700376,-0.333583384752,0.603259682655
1555298073498066212,21711,1555298073498066212,world,-2.88690567017,-0.818253755569,0.798069238663,-0.70265173912,0.175973951817,-0.333442091942,0.603431940079
