%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555358989377819887,20229,1555358989377819887,world,-2.89834308624,-0.815088272095,0.797154426575,-0.706870555878,0.161173164845,-0.320481985807,0.609629869461
1555358989387156924,20230,1555358989387156924,world,-2.8978509903,-0.814860582352,0.796851158142,-0.709105491638,0.162961408496,-0.317424595356,0.608156740665
1555358989387241236,20231,1555358989387241236,world,-2.89771652222,-0.814791202545,0.796717405319,-0.709741711617,0.163521796465,-0.316669851542,0.607657432556
1555358989406764949,20232,1555358989406764949,world,-2.89776229858,-0.814788341522,0.796840429306,-0.709697842598,0.1632668823,-0.316455721855,0.607888698578
1555358989406826216,20233,1555358989406826216,world,-2.89958286285,-0.815705537796,0.797590970993,-0.701019585133,0.15634046495,-0.328146964312,0.613554239273
1555358989417163725,20234,1555358989417163725,world,-2.89896583557,-0.815346002579,0.797396659851,-0.7052257061,0.155856758356,-0.322154819965,0.612030744553
1555358989427494038,20235,1555358989427494038,world,-2.89799785614,-0.814913511276,0.796935081482,-0.708686232567,0.161569520831,-0.317808270454,0.608816027641
1555358989436709122,20236,1555358989436709122,world,-2.89768695831,-0.814823150635,0.796741962433,-0.709794819355,0.163762897253,-0.316800862551,0.607462227345
1555358989447086320,20237,1555358989447086320,world,-2.89763641357,-0.814785003662,0.796783685684,-0.709981918335,0.163935154676,-0.316446006298,0.607381999493
1555358989457364930,20238,1555358989457364930,world,-2.89768600464,-0.814829349518,0.796904325485,-0.709635555744,0.163959562778,-0.317005723715,0.607488274574
1555358989457431335,20239,1555358989457431335,world,-2.89957618713,-0.815721988678,0.797601222992,-0.700971066952,0.156751051545,-0.328830331564,0.613138854504
1555358989466745317,20240,1555358989466745317,world,-2.89829730988,-0.815167188644,0.797112464905,-0.706809401512,0.160970568657,-0.320112317801,0.609948456287
1555358989477034606,20241,1555358989477034606,world,-2.89784431458,-0.81490278244,0.796813488007,-0.709070980549,0.16302575171,-0.317356318235,0.608215451241
1555358989487422318,20242,1555358989487422318,world,-2.8977355957,-0.814768075943,0.796814680099,-0.709726154804,0.163484409451,-0.316403001547,0.607824742794
1555358989496738504,20243,1555358989496738504,world,-2.89776134491,-0.814785003662,0.796913385391,-0.709702014923,0.163201332092,-0.316607892513,0.607822239399
1555358989507206096,20244,1555358989507206096,world,-2.89958572388,-0.81568312645,0.797578811646,-0.700978696346,0.156335860491,-0.328223913908,0.613560914993
1555358989517559159,20245,1555358989517559159,world,-2.8983745575,-0.815111637115,0.797147274017,-0.706780135632,0.161203086376,-0.320571988821,0.60967952013
1555358989517598484,20246,1555358989517598484,world,-2.8978805542,-0.814828157425,0.796923398972,-0.709063947201,0.16287946701,-0.317395031452,0.608242630959
1555358989527005563,20247,1555358989527005563,world,-2.89773368835,-0.814851760864,0.796792984009,-0.709646344185,0.163615971804,-0.316900968552,0.607623100281
1555358989537460913,20248,1555358989537460913,world,-2.8976764679,-0.814876794815,0.796824216843,-0.709728419781,0.163036882877,-0.316177904606,0.608059287071
1555358989537502878,20249,1555358989537502878,world,-2.89963626862,-0.815607309341,0.797545909882,-0.701242148876,0.156952798367,-0.33036801219,0.611949682236
1555358989546792815,20250,1555358989546792815,world,-2.89899158478,-0.815285682678,0.797392368317,-0.705235183239,0.155795902014,-0.322665542364,0.611766338348
1555358989567602024,20251,1555358989567602024,world,-2.89803314209,-0.814949035645,0.797018527985,-0.708729505539,0.161374419928,-0.317800968885,0.608821213245
1555358989587260808,20252,1555358989587260808,world,-2.89768314362,-0.814837694168,0.796794652939,-0.709841430187,0.163525551558,-0.316340833902,0.60771137476
1555358989587301622,20253,1555358989587301622,world,-2.89763069153,-0.814801692963,0.796771526337,-0.709997534752,0.163923606277,-0.316115260124,0.607538998127
1555358989597624963,20254,1555358989597624963,world,-2.89766788483,-0.814833879471,0.796902656555,-0.709714472294,0.163838773966,-0.316505581141,0.60768944025
1555358989597701024,20255,1555358989597701024,world,-2.89954948425,-0.815734148026,0.797577619553,-0.701019227505,0.15699338913,-0.329016059637,0.612922132015
1555358989607031721,20256,1555358989607031721,world,-2.89899158478,-0.815250396729,0.797371387482,-0.705186188221,0.156282484531,-0.322821676731,0.611616253853
1555358989607085606,20257,1555358989607085606,world,-2.89802265167,-0.814925432205,0.796889543533,-0.708640158176,0.161588326097,-0.318015992641,0.608756303787
1555358989627746531,20258,1555358989627746531,world,-2.89770889282,-0.814809799194,0.796767473221,-0.709766387939,0.163489833474,-0.316630214453,0.607657849789
1555358989627783968,20259,1555358989627783968,world,-2.89761734009,-0.814822435379,0.796845674515,-0.709888994694,0.163482546806,-0.315767765045,0.607965230942
1555358989647508034,20260,1555358989647508034,world,-2.89956665039,-0.815593719482,0.79754114151,-0.701365113258,0.157691687346,-0.330390870571,0.611606240273
1555358989647553550,20261,1555358989647553550,world,-2.89827251434,-0.815063476562,0.797110319138,-0.707160294056,0.161281362176,-0.320173501968,0.609427213669
1555358989656929392,20262,1555358989656929392,world,-2.89781093597,-0.814857959747,0.796834230423,-0.709218740463,0.163186773658,-0.317114770412,0.608125865459
1555358989656980772,20263,1555358989656980772,world,-2.89767360687,-0.814797639847,0.796773672104,-0.709818780422,0.163688585162,-0.316252440214,0.607739925385
1555358989667360064,20264,1555358989667360064,world,-2.89771938324,-0.814766168594,0.796870470047,-0.709807157516,0.163334533572,-0.316028922796,0.607964932919
1555358989676713733,20265,1555358989676713733,world,-2.89778709412,-0.814821004868,0.796966552734,-0.709484517574,0.163227409124,-0.316489338875,0.60813087225
1555358989706754033,20266,1555358989706754033,world,-2.89779186249,-0.814924716949,0.796988248825,-0.709168434143,0.162681087852,-0.316768705845,0.608500421047
1555358989706789979,20267,1555358989706789979,world,-2.89785671234,-0.814916610718,0.796891927719,-0.709027767181,0.162729904056,-0.317527323961,0.608255684376
1555358989706835674,20268,1555358989706835674,world,-2.89791107178,-0.814877271652,0.796814918518,-0.708841025829,0.162568509579,-0.31769245863,0.60843038559
1555358989706861011,20269,1555358989706861011,world,-2.89796161652,-0.814923048019,0.796935796738,-0.70866394043,0.162566423416,-0.318128347397,0.608409285545
1555358989727460885,20270,1555358989727460885,world,-2.89978313446,-0.815793514252,0.797640562057,-0.700074017048,0.155653491616,-0.32964682579,0.614004313946
1555358989747040943,20271,1555358989747040943,world,-2.89849472046,-0.815158843994,0.797226667404,-0.706193983555,0.160496324301,-0.321388065815,0.610115468502
1555358989747115438,20273,1555358989747115438,world,-2.89778614044,-0.814848899841,0.796757459641,-0.709368228912,0.163154184818,-0.317096352577,0.607969880104
1555358989757546358,20274,1555358989757546358,world,-2.89780521393,-0.814763069153,0.796818971634,-0.709505856037,0.162892013788,-0.31661221385,0.608131885529
1555358989777325020,20275,1555358989777325020,world,-2.89783763885,-0.814802408218,0.796983480453,-0.709270298481,0.162939846516,-0.317140340805,0.608118593693
1555358989777391727,20277,1555358989777391727,world,-2.89790534973,-0.814867734909,0.796966075897,-0.70893985033,0.162890478969,-0.317551165819,0.60830283165
1555358989787654538,20278,1555358989787654538,world,-2.89791488647,-0.814950227737,0.796884536743,-0.708793282509,0.162817582488,-0.317891359329,0.608315348625
1555358989796999405,20279,1555358989796999405,world,-2.89797019958,-0.814936161041,0.796883106232,-0.708715081215,0.162417843938,-0.31790548563,0.608505904675
1555358989807287475,20280,1555358989807287475,world,-2.89795303345,-0.815015554428,0.79699420929,-0.708672165871,0.161985948682,-0.317624241114,0.60881793499
1555358989807348270,20281,1555358989807348270,world,-2.89792823792,-0.8150639534,0.797055482864,-0.708483576775,0.161905631423,-0.317795604467,0.608969211578
1555358989847490700,20282,1555358989847490700,world,-2.8979845047,-0.814995527267,0.797065496445,-0.708413720131,0.162041828036,-0.318033307791,0.608890235424
1555358989847522804,20283,1555358989847522804,world,-2.89797115326,-0.814950227737,0.796943426132,-0.708434939384,0.162369295955,-0.318300098181,0.608638703823
1555358989847563209,20284,1555358989847563209,world,-2.89799404144,-0.814975738525,0.796860218048,-0.708374619484,0.162692114711,-0.318725198507,0.608400285244
1555358989847595764,20286,1555358989847595764,world,-2.89799022675,-0.814969301224,0.797053098679,-0.708454310894,0.161959350109,-0.317889690399,0.608939945698
1555358989856833401,20287,1555358989856833401,world,-2.89800548553,-0.815002918243,0.79703950882,-0.708453178406,0.161876678467,-0.31785595417,0.608980894089
1555358989867114247,20288,1555358989867114247,world,-2.89801979065,-0.814907550812,0.796948671341,-0.708477556705,0.162022426724,-0.318291574717,0.608686089516
1555358989877500800,20289,1555358989877500800,world,-2.89803218842,-0.814938545227,0.796863794327,-0.708403646946,0.162445574999,-0.318760335445,0.608414053917
1555358989886737557,20290,1555358989886737557,world,-2.89799785614,-0.814947843552,0.796898365021,-0.708476901054,0.161844179034,-0.317970842123,0.608901917934
1555358989907375340,20291,1555358989907375340,world,-2.89800167084,-0.814994335175,0.796986341476,-0.708399891853,0.161768898368,-0.317858189344,0.609070241451
1555358989907418807,20292,1555358989907418807,world,-2.89982700348,-0.815825223923,0.797640323639,-0.700022637844,0.15568433702,-0.330265283585,0.613722741604
1555358989916690784,20293,1555358989916690784,world,-2.89853668213,-0.815180778503,0.797184228897,-0.706158697605,0.160467654467,-0.321700870991,0.609998822212
1555358989916737141,20294,1555358989916737141,world,-2.89799022675,-0.814978837967,0.796931028366,-0.708512544632,0.162748843431,-0.318485587835,0.608350038528
1555358989937476733,20295,1555358989937476733,world,-2.89781761169,-0.814812898636,0.796822547913,-0.709443092346,0.163054704666,-0.316852211952,0.608036398888
1555358989937520572,20296,1555358989937520572,world,-2.89778137207,-0.814809799194,0.79686832428,-0.709478080273,0.163060083985,-0.316863566637,0.607988297939
1555358989957226857,20297,1555358989957226857,world,-2.89960193634,-0.815741062164,0.797549962997,-0.700852751732,0.156365722418,-0.329036146402,0.613262176514
1555358989957299331,20298,1555358989957299331,world,-2.89902877808,-0.815270423889,0.797409534454,-0.705202281475,0.156007364392,-0.322939425707,0.61160582304
1555358989957323658,20299,1555358989957323658,world,-2.89801120758,-0.814891576767,0.797008514404,-0.708551764488,0.161168023944,-0.318208098412,0.608870148659
1555358989967704707,20300,1555358989967704707,world,-2.89769744873,-0.814792156219,0.796780586243,-0.709726035595,0.163469552994,-0.316688477993,0.60768020153
1555358989977092017,20301,1555358989977092017,world,-2.89763450623,-0.814759492874,0.796743631363,-0.709893286228,0.16378903389,-0.316403388977,0.607547283173
1555358989987500506,20302,1555358989987500506,world,-2.8994808197,-0.815658330917,0.797497749329,-0.701394736767,0.157234832644,-0.328440129757,0.612739622593
1555358989996768360,20303,1555358989996768360,world,-2.89899539948,-0.815186738968,0.797430038452,-0.705552041531,0.156388923526,-0.322351008654,0.6114153862
1555358990007053753,20304,1555358990007053753,world,-2.89802074432,-0.81484413147,0.797059297562,-0.708721756935,0.161299541593,-0.317735493183,0.608884394169
1555358990017364819,20305,1555358990017364819,world,-2.89769458771,-0.814763069153,0.79679608345,-0.709815561771,0.163550719619,-0.316432058811,0.607687354088
1555358990027788806,20306,1555358990027788806,world,-2.89765834808,-0.814730167389,0.796739339828,-0.709941625595,0.163905501366,-0.316110402346,0.607611775398
1555358990027856424,20307,1555358990027856424,world,-2.89772891998,-0.814736366272,0.796861171722,-0.709744811058,0.16369959712,-0.316332489252,0.607781648636
1555358990047573181,20308,1555358990047573181,world,-2.89959335327,-0.815692186356,0.79755115509,-0.701021850109,0.15705819428,-0.328852802515,0.61299008131
1555358990047641597,20309,1555358990047641597,world,-2.8989982605,-0.815317630768,0.797378540039,-0.705107927322,0.156063392758,-0.322239845991,0.612069010735
1555358990057032612,20310,1555358990057032612,world,-2.89806079865,-0.814908981323,0.796960353851,-0.708639860153,0.161559224129,-0.31793692708,0.608805537224
1555358990057094803,20311,1555358990057094803,world,-2.89774894714,-0.814737319946,0.796765089035,-0.709728002548,0.163409724832,-0.316354036331,0.607868134975
1555358990067434917,20312,1555358990067434917,world,-2.89767742157,-0.814771413803,0.796763896942,-0.70990473032,0.163935363293,-0.316550582647,0.607417583466
1555358990087322305,20313,1555358990087322305,world,-2.89956188202,-0.815546274185,0.797478675842,-0.701471984386,0.157883673906,-0.330983549356,0.611113488674
1555358990087390819,20314,1555358990087390819,world,-2.89895153046,-0.815244674683,0.797384500504,-0.70548158884,0.156443059444,-0.322644323111,0.611327946186
1555358990106991709,20315,1555358990106991709,world,-2.89800548553,-0.814875841141,0.797005653381,-0.708829820156,0.161759644747,-0.317545980215,0.608735203743
1555358990107035928,20316,1555358990107035928,world,-2.8976688385,-0.814750432968,0.796765565872,-0.709937512875,0.163537725806,-0.316133588552,0.60770368576
1555358990107056146,20317,1555358990107056146,world,-2.89760971069,-0.81470990181,0.796730518341,-0.710067927837,0.163832932711,-0.315854072571,0.607617020607
1555358990117424009,20318,1555358990117424009,world,-2.89766025543,-0.814760684967,0.796830892563,-0.709634125233,0.16349260509,-0.316389381886,0.607936918736
1555358990126742582,20319,1555358990126742582,world,-2.89953804016,-0.815654277802,0.797559261322,-0.700684905052,0.156221151352,-0.327813208103,0.614145100117
1555358990137050183,20320,1555358990137050183,world,-2.89834499359,-0.815025091171,0.797130584717,-0.706782817841,0.161047443748,-0.320314735174,0.609852552414
1555358990137119782,20321,1555358990137119782,world,-2.89786720276,-0.814811944962,0.796857833862,-0.709086716175,0.16293348372,-0.317518204451,0.608137309551
1555358990147475767,20322,1555358990147475767,world,-2.89776039124,-0.814677000046,0.796815872192,-0.709780216217,0.163244798779,-0.316378712654,0.607838571072
1555358990156826544,20323,1555358990156826544,world,-2.89959144592,-0.815487146378,0.797429323196,-0.701413035393,0.157902404666,-0.331196576357,0.611060917377
1555358990167226136,20324,1555358990167226136,world,-2.89828586578,-0.815007925034,0.797102689743,-0.707307219505,0.161291882396,-0.320493400097,0.609085738659
1555358990177570749,20325,1555358990177570749,world,-2.89781093597,-0.814763307571,0.796965837479,-0.709206938744,0.162549167871,-0.316885620356,0.608429849148
1555358990186970269,20326,1555358990186970269,world,-2.89765167236,-0.81472325325,0.796832323074,-0.70975536108,0.162994921207,-0.31614908576,0.608054161072
1555358990197352050,20327,1555358990197352050,world,-2.89771938324,-0.814769506454,0.796825408936,-0.709772050381,0.163329184055,-0.316164940596,0.607936620712
1555358990197393362,20328,1555358990197393362,world,-2.89774417877,-0.814835786819,0.796833753586,-0.709567427635,0.16332295537,-0.31683588028,0.607827842236
1555358990217124479,20329,1555358990217124479,world,-2.89781761169,-0.814911603928,0.796929121017,-0.709234893322,0.16326777637,-0.317135423422,0.608074426651
1555358990217165556,20330,1555358990217165556,world,-2.89965820312,-0.815795183182,0.797615528107,-0.700562357903,0.156283035874,-0.3287974298,0.613742828369
1555358990227459224,20331,1555358990227459224,world,-2.89842128754,-0.815186262131,0.797190666199,-0.706546187401,0.16075193882,-0.32081258297,0.609943211079
1555358990247070021,20332,1555358990247070021,world,-2.89789485931,-0.814938306808,0.796931266785,-0.708903074265,0.162711456418,-0.317762821913,0.608283102512
1555358990247108205,20333,1555358990247108205,world,-2.89772796631,-0.814834117889,0.796830415726,-0.70961278677,0.163249701262,-0.316750258207,0.607839226723
1555358990247157610,20334,1555358990247157610,world,-2.89770507812,-0.814818143845,0.79687666893,-0.709547936916,0.162860944867,-0.316754758358,0.608016967773
1555358990266874682,20335,1555358990266874682,world,-2.89954948425,-0.815688848495,0.797540664673,-0.70098221302,0.15639205277,-0.328979730606,0.613137662411
1555358990277248341,20336,1555358990277248341,world,-2.89895439148,-0.815230131149,0.797367811203,-0.705159068108,0.155970826745,-0.323169380426,0.611543416977
1555358990277317708,20337,1555358990277317708,world,-2.89794540405,-0.814886331558,0.796974182129,-0.708528757095,0.160677582026,-0.317773789167,0.609253227711
1555358990296995605,20338,1555358990296995605,world,-2.89764118195,-0.814749717712,0.796761512756,-0.709578812122,0.163054183125,-0.316625207663,0.607996582985
1555358990327004900,20339,1555358990327004900,world,-2.89764499664,-0.814707040787,0.796803712845,-0.709877550602,0.163623571396,-0.316228151321,0.607701301575
1555358990327075277,20340,1555358990327075277,world,-2.89951324463,-0.815626621246,0.797498941422,-0.701363682747,0.157201260328,-0.328594088554,0.612701117992
1555358990327098130,20341,1555358990327098130,world,-2.89891719818,-0.815277576447,0.797356367111,-0.705477833748,0.156320586801,-0.322042793036,0.611680865288
1555358990327162664,20342,1555358990327162664,world,-2.89798927307,-0.814948558807,0.797002077103,-0.708823382854,0.161974623799,-0.317945897579,0.608476877213
1555358990327192900,20343,1555358990327192900,world,-2.89768505096,-0.814829587936,0.796817302704,-0.709887385368,0.163823202252,-0.316475301981,0.607507348061
1555358990337533797,20344,1555358990337533797,world,-2.89766216278,-0.814793109894,0.796805143356,-0.710042655468,0.16409933567,-0.316105514765,0.607443988323
1555358990346869799,20345,1555358990346869799,world,-2.89771270752,-0.814861536026,0.796850681305,-0.709725797176,0.163920745254,-0.316595613956,0.607607245445
1555358990357141016,20346,1555358990357141016,world,-2.89774703979,-0.814946174622,0.796934127808,-0.709377229214,0.163354441524,-0.316753357649,0.608084499836
1555358990357176889,20347,1555358990357176889,world,-2.89786243439,-0.814926147461,0.796983957291,-0.709012448788,0.163281008601,-0.317439734936,0.608171582222
1555358990367485541,20348,1555358990367485541,world,-2.8979101181,-0.814867973328,0.796939611435,-0.708877205849,0.162808835506,-0.317621529102,0.608360826969
1555358990376743026,20349,1555358990376743026,world,-2.89792156219,-0.814903259277,0.796910762787,-0.708726763725,0.162893682718,-0.31822130084,0.608199894428
1555358990387079213,20350,1555358990387079213,world,-2.89796638489,-0.814846992493,0.796952724457,-0.708638310432,0.162411645055,-0.31785646081,0.608622729778
1555358990397418443,20351,1555358990397418443,world,-2.89797973633,-0.814888477325,0.796980619431,-0.708601772785,0.16230545938,-0.318018198013,0.60860902071
1555358990397460578,20352,1555358990397460578,world,-2.89798069,-0.814862012863,0.797021150589,-0.708405613899,0.161773070693,-0.317931622267,0.60902428627
1555358990406706110,20353,1555358990406706110,world,-2.89795970917,-0.814876317978,0.797023296356,-0.708353638649,0.161918327212,-0.318205565214,0.608902871609
1555358990417152586,20354,1555358990417152586,world,-2.89797019958,-0.81490945816,0.796968221664,-0.708250999451,0.162036776543,-0.318398237228,0.608890116215
1555358990427536544,20355,1555358990427536544,world,-2.89799785614,-0.814878940582,0.796940565109,-0.708472192287,0.162207961082,-0.318075060844,0.608756124973
1555358990436993981,20356,1555358990436993981,world,-2.89801979065,-0.814919233322,0.796921014786,-0.708505034447,0.162376567721,-0.318377703428,0.608514726162
1555358990447359982,20357,1555358990447359982,world,-2.89979553223,-0.815794706345,0.797563791275,-0.699974179268,0.155955672264,-0.330350935459,0.613662958145
1555358990447431100,20358,1555358990447431100,world,-2.89851379395,-0.815169334412,0.797168493271,-0.706097304821,0.160660088062,-0.321798086166,0.609967947006
1555358990466915715,20359,1555358990466915715,world,-2.89797019958,-0.814898014069,0.796976327896,-0.708390474319,0.162307530642,-0.318327009678,0.608693063259
1555358990477288709,20360,1555358990477288709,world,-2.89783477783,-0.814850091934,0.796917438507,-0.709287106991,0.163019880652,-0.317125290632,0.608085393906
1555358990477332130,20361,1555358990477332130,world,-2.89780044556,-0.814826488495,0.796848297119,-0.709471404552,0.163003697991,-0.316953927279,0.607964217663
1555358990487690068,20362,1555358990487690068,world,-2.89786338806,-0.814872741699,0.79688501358,-0.709388852119,0.162997096777,-0.317136913538,0.607966780663
1555358990487743195,20363,1555358990487743195,world,-2.8978433609,-0.814924955368,0.796925067902,-0.709206223488,0.162474378943,-0.316913753748,0.608435928822
1555358990497057962,20364,1555358990497057962,world,-2.89791679382,-0.81495475769,0.796984910965,-0.708891689777,0.162556454539,-0.317715078592,0.608362674713
1555358990517775481,20365,1555358990517775481,world,-2.89791584015,-0.814988613129,0.796993017197,-0.70878970623,0.162248298526,-0.31728720665,0.608786940575
1555358990517816310,20366,1555358990517816310,world,-2.89792633057,-0.81499671936,0.796961307526,-0.70864969492,0.162570521235,-0.318327784538,0.608320534229
1555358990527255015,20367,1555358990527255015,world,-2.89794635773,-0.814912796021,0.796948432922,-0.708542764187,0.162456765771,-0.318036347628,0.608627915382
1555358990537704794,20368,1555358990537704794,world,-2.89799213409,-0.814893007278,0.796940326691,-0.708535134792,0.16245496273,-0.318216353655,0.608543217182
1555358990537746325,20369,1555358990537746325,world,-2.89985847473,-0.815653562546,0.797586202621,-0.700171589851,0.156522139907,-0.332613557577,0.612069368362
1555358990557400651,20370,1555358990557400651,world,-2.89914989471,-0.815305948257,0.797390937805,-0.704505980015,0.155351057649,-0.323833942413,0.612102150917
1555358990557441187,20371,1555358990557441187,world,-2.89816951752,-0.814968109131,0.797026395798,-0.708101093769,0.160873666406,-0.31860986352,0.609262049198
1555358990577022879,20372,1555358990577022879,world,-2.89769554138,-0.814853429794,0.796850442886,-0.709235787392,0.162481069565,-0.316372871399,0.608681082726
1555358990577061727,20373,1555358990577061727,world,-2.89771556854,-0.814845561981,0.796855211258,-0.709600925446,0.163503840566,-0.31632232666,0.608007669449
1555358990596770044,20374,1555358990596770044,world,-2.89771080017,-0.814894199371,0.796884059906,-0.70954990387,0.163414776325,-0.316146910191,0.608182251453
1555358990607203544,20375,1555358990607203544,world,-2.89966201782,-0.815666675568,0.797492742538,-0.700989603996,0.157725587487,-0.331468075514,0.611445188522
1555358990607242894,20376,1555358990607242894,world,-2.89840316772,-0.815099716187,0.797075271606,-0.706819713116,0.16157746315,-0.321477621794,0.609057366848
1555358990607293151,20377,1555358990607293151,world,-2.8979101181,-0.814922332764,0.796888589859,-0.709000349045,0.163051530719,-0.317664444447,0.608130037785
1555358990627003731,20378,1555358990627003731,world,-2.89778900146,-0.814874887466,0.796862602234,-0.70964628458,0.163452729583,-0.316611081362,0.607818186283
1555358990627054195,20379,1555358990627054195,world,-2.89776039124,-0.814882516861,0.79691362381,-0.70965731144,0.163083150983,-0.315871953964,0.608288943768
1555358990637290879,20380,1555358990637290879,world,-2.89782714844,-0.814887046814,0.796945095062,-0.709384739399,0.163146436214,-0.316811591387,0.608101069927
1555358990656984834,20381,1555358990656984834,world,-2.8978805542,-0.814820766449,0.796916723251,-0.709243893623,0.16275832057,-0.316722661257,0.608415722847
1555358990667430939,20382,1555358990667430939,world,-2.89794254303,-0.814855098724,0.7969186306,-0.708946168423,0.162630289793,-0.317551374435,0.608364999294
1555358990687104210,20383,1555358990687104210,world,-2.89980506897,-0.81560754776,0.797531366348,-0.700419187546,0.15662573278,-0.331939250231,0.612125515938
1555358990687146365,20384,1555358990687146365,world,-2.89916324615,-0.815226793289,0.797394990921,-0.704829216003,0.155827865005,-0.324089944363,0.611472904682
1555358990687199430,20385,1555358990687199430,world,-2.89811038971,-0.81494140625,0.797034263611,-0.708354532719,0.160691678524,-0.31801199913,0.609327852726
1555358990687232424,20386,1555358990687232424,world,-2.89777088165,-0.81481051445,0.79687333107,-0.709485590458,0.163014307618,-0.316396325827,0.608235001564
1555358990687263305,20387,1555358990687263305,world,-2.89766407013,-0.814765930176,0.796829223633,-0.709691166878,0.163555204868,-0.316082119942,0.608013391495
1555358990697728853,20388,1555358990697728853,world,-2.89770412445,-0.814834356308,0.796852827072,-0.709334313869,0.163501471281,-0.316820710897,0.608059763908
1555358990707136015,20389,1555358990707136015,world,-2.89775848389,-0.814885139465,0.796914577484,-0.709253668785,0.163038164377,-0.316475450993,0.60845798254
1555358990717479165,20390,1555358990717479165,world,-2.89786624908,-0.814889907837,0.796961784363,-0.709005534649,0.162773132324,-0.317130148411,0.60847723484
1555358990726753285,20391,1555358990726753285,world,-2.89793109894,-0.814890623093,0.796960353851,-0.70888209343,0.162800401449,-0.31763741374,0.608349204063
1555358990737207930,20392,1555358990737207930,world,-2.89795589447,-0.814882993698,0.796914815903,-0.708806753159,0.162791311741,-0.31760302186,0.608457267284
1555358990747735711,20393,1555358990747735711,world,-2.89802265167,-0.814914226532,0.796936273575,-0.70863878727,0.162551179528,-0.318011194468,0.608503997326
1555358990767350024,20394,1555358990767350024,world,-2.89797687531,-0.815008878708,0.796947956085,-0.708665430546,0.16220061481,-0.317738056183,0.608709156513
1555358990767419256,20395,1555358990767419256,world,-2.89799308777,-0.815037488937,0.796985626221,-0.708538651466,0.162122175097,-0.317623108625,0.608937501907
1555358990767446453,20396,1555358990767446453,world,-2.89803886414,-0.814945697784,0.796995401382,-0.708483040333,0.162193089724,-0.318001925945,0.608785748482
1555358990776742991,20397,1555358990776742991,world,-2.89805030823,-0.814927101135,0.79695057869,-0.708467543125,0.162260204554,-0.318238079548,0.608662486076
1555358990787236403,20398,1555358990787236403,world,-2.89800834656,-0.814936876297,0.796884059906,-0.708467543125,0.162493079901,-0.318745553493,0.60833466053
1555358990797704405,20399,1555358990797704405,world,-2.89803886414,-0.814900875092,0.796955347061,-0.708442509174,0.162288933992,-0.31862860918,0.608479619026
1555358990807164202,20400,1555358990807164202,world,-2.89803028107,-0.814885377884,0.797046422958,-0.708448112011,0.162265121937,-0.318415403366,0.608590900898
1555358990807233446,20401,1555358990807233446,world,-2.89803218842,-0.814892053604,0.797066688538,-0.708382070065,0.162374556065,-0.318628430367,0.608527243137
1555358990817665778,20402,1555358990817665778,world,-2.89803218842,-0.814832210541,0.796996831894,-0.708450675011,0.162087723613,-0.318263143301,0.60871475935
1555358990826989893,20403,1555358990826989893,world,-2.89796733856,-0.814889907837,0.796859502792,-0.708266556263,0.16213478148,-0.318712979555,0.608681321144
