%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555362167927338280,27893,1555362167927338280,world,-2.89461803436,-0.813806772232,0.797354698181,-0.696055650711,0.196644946933,-0.355137318373,0.592211782932
1555362167947055144,27894,1555362167947055144,world,-2.89481735229,-0.813861846924,0.797489881516,-0.695418000221,0.195286497474,-0.356113642454,0.592823982239
1555362167947106819,27895,1555362167947106819,world,-2.89411640167,-0.813700199127,0.797057390213,-0.697567224503,0.199237734079,-0.353641986847,0.590458810329
1555362167957524495,27896,1555362167957524495,world,-2.89383220673,-0.813690185547,0.796684026718,-0.698362648487,0.201032266021,-0.352872490883,0.58936971426
1555362167966812538,27897,1555362167966812538,world,-2.89374160767,-0.813646316528,0.796664476395,-0.698608219624,0.201426208019,-0.35238686204,0.589234769344
1555362167977137489,27898,1555362167977137489,world,-2.8938293457,-0.813668489456,0.796928882599,-0.698340058327,0.20118072629,-0.352478057146,0.589581847191
1555362167977213882,27899,1555362167977213882,world,-2.89462947845,-0.813792943954,0.79745554924,-0.696093380451,0.19649477303,-0.354635864496,0.592517733574
1555362167987612042,27900,1555362167987612042,world,-2.89413166046,-0.813713788986,0.797191143036,-0.697548031807,0.199457868934,-0.353222429752,0.590658426285
1555362168027757527,27901,1555362168027757527,world,-2.89383792877,-0.81369137764,0.796778440475,-0.698266386986,0.200874477625,-0.352855235338,0.589547932148
1555362168027830147,27902,1555362168027830147,world,-2.89378929138,-0.813666343689,0.796672582626,-0.698455929756,0.201165512204,-0.352683126926,0.589327096939
1555362168027882790,27904,1555362168027882790,world,-2.89457798004,-0.813848733902,0.797375440598,-0.695989012718,0.196559786797,-0.355515390635,0.592091619968
1555362168027936800,27905,1555362168027936800,world,-2.89478683472,-0.813869476318,0.79746556282,-0.695302188396,0.195444211364,-0.356278628111,0.59280860424
1555362168047593693,27906,1555362168047593693,world,-2.8940782547,-0.813749074936,0.796929597855,-0.697567999363,0.199510127306,-0.353794127703,0.590274989605
1555362168047632797,27907,1555362168047632797,world,-2.89389801025,-0.813661813736,0.796723604202,-0.6983948946,0.200990870595,-0.352267086506,0.589707612991
1555362168057001509,27908,1555362168057001509,world,-2.89382743835,-0.813669919968,0.796798944473,-0.698537826538,0.201327800751,-0.352502346039,0.589282751083
1555362168067387575,27909,1555362168067387575,world,-2.89449882507,-0.81379699707,0.797286272049,-0.696234405041,0.19721890986,-0.355213493109,0.59176504612
1555362168076724460,27910,1555362168076724460,world,-2.89410114288,-0.81368970871,0.797140836716,-0.697625279427,0.199524611235,-0.353395760059,0.590440809727
1555362168076799713,27911,1555362168076799713,world,-2.89388179779,-0.813642024994,0.796910524368,-0.69828337431,0.200753182173,-0.352746188641,0.589634358883
1555362168097736195,27912,1555362168097736195,world,-2.89383125305,-0.813663005829,0.796747207642,-0.698571622372,0.201236367226,-0.352312296629,0.589387595654
1555362168107127594,27913,1555362168107127594,world,-2.89384078979,-0.813660860062,0.79674577713,-0.698443770409,0.201043084264,-0.352497041225,0.589494466782
1555362168107169241,27914,1555362168107169241,world,-2.89388751984,-0.813613653183,0.796958208084,-0.698232412338,0.200611352921,-0.352542877197,0.589864492416
1555362168126854783,27915,1555362168126854783,world,-2.89459609985,-0.813781738281,0.79737830162,-0.695906102657,0.196282207966,-0.355410993099,0.592343747616
1555362168126891646,27916,1555362168126891646,world,-2.89412689209,-0.813658475876,0.797065496445,-0.697424530983,0.199104055762,-0.353583157063,0.590707778931
1555362168137259424,27917,1555362168137259424,world,-2.89390945435,-0.813638687134,0.796798229218,-0.698161900043,0.200622290373,-0.35306417942,0.589632451534
1555362168156750547,27918,1555362168156750547,world,-2.89385414124,-0.813638687134,0.79675579071,-0.698344707489,0.200955495238,-0.352788329124,0.589467585087
1555362168156824184,27919,1555362168156824184,world,-2.89389419556,-0.813674211502,0.796913385391,-0.698212683201,0.200612992048,-0.35296729207,0.589633345604
1555362168156852342,27920,1555362168156852342,world,-2.89459133148,-0.813738584518,0.797392129898,-0.695923626423,0.196150630713,-0.35514613986,0.592525482178
1555362168177609320,27921,1555362168177609320,world,-2.89411640167,-0.813694000244,0.797107219696,-0.697445392609,0.199285179377,-0.353642940521,0.59058624506
1555362168177670279,27922,1555362168177670279,world,-2.89391994476,-0.813640356064,0.796897172928,-0.698252677917,0.200668603182,-0.352367281914,0.589925944805
1555362168197399297,27923,1555362168197399297,world,-2.89383888245,-0.813684463501,0.79674911499,-0.698418200016,0.201187968254,-0.352386027575,0.589541852474
1555362168206756246,27924,1555362168206756246,world,-2.89388561249,-0.813684225082,0.796881437302,-0.69822126627,0.200809374452,-0.352809220552,0.589650988579
1555362168206826884,27925,1555362168206826884,world,-2.89392280579,-0.813637256622,0.79704117775,-0.698139309883,0.200396642089,-0.352747142315,0.589925587177
1555362168206856015,27926,1555362168206856015,world,-2.89394950867,-0.813670396805,0.797008275986,-0.698192536831,0.200348094106,-0.352680295706,0.589918971062
1555362168217240880,27927,1555362168217240880,world,-2.89394378662,-0.813684463501,0.796907901764,-0.698098599911,0.200361818075,-0.353059262037,0.589798748493
1555362168227488865,27928,1555362168227488865,world,-2.89397335052,-0.813680410385,0.796817302704,-0.698133051395,0.200490355492,-0.352859765291,0.589833855629
1555362168257142968,27929,1555362168257142968,world,-2.89395141602,-0.813648462296,0.796858549118,-0.698045790195,0.200321316719,-0.352870732546,0.589987874031
1555362168257171585,27931,1555362168257171585,world,-2.89402484894,-0.813656568527,0.797064065933,-0.697963476181,0.20014642179,-0.352868795395,0.59014582634
1555362168257204956,27932,1555362168257204956,world,-2.89399337769,-0.813635349274,0.797020196915,-0.698017597198,0.200146540999,-0.352685570717,0.590191364288
1555362168267538667,27933,1555362168267538667,world,-2.89395999908,-0.813687086105,0.79688000679,-0.697899460793,0.200214654207,-0.353216230869,0.589990317822
1555362168276741657,27934,1555362168276741657,world,-2.8939447403,-0.813675642014,0.796871185303,-0.697946190834,0.200168699026,-0.353357851505,0.589865863323
1555362168276756809,27935,1555362168276756809,world,-2.89393043518,-0.813676595688,0.796940088272,-0.697975933552,0.20013923943,-0.353301912546,0.589874386787
1555362168286934758,27936,1555362168286934758,world,-2.89399337769,-0.813697814941,0.797059059143,-0.697898507118,0.200052171946,-0.35302644968,0.590160310268
1555362168297206425,27937,1555362168297206425,world,-2.89400291443,-0.813697338104,0.797079086304,-0.697933495045,0.200088799,-0.35276594758,0.590262293816
1555362168307516893,27938,1555362168307516893,world,-2.89397621155,-0.81370306015,0.796930074692,-0.69800555706,0.200102597475,-0.352978527546,0.590045154095
1555362168316685124,27939,1555362168316685124,world,-2.89394569397,-0.813724517822,0.796855926514,-0.698028624058,0.200300946832,-0.353280454874,0.58976995945
1555362168337399415,27940,1555362168337399415,world,-2.89397525787,-0.813694953918,0.796893596649,-0.697943806648,0.200250416994,-0.353121936321,0.58998221159
1555362168337420820,27941,1555362168337420820,world,-2.89400959015,-0.813682079315,0.797016859055,-0.697921514511,0.200037106872,-0.353133320808,0.590074300766
1555362168347638674,27942,1555362168347638674,world,-2.89399719238,-0.813698530197,0.797069549561,-0.697877585888,0.199926763773,-0.353295534849,0.590066611767
1555362168347670596,27943,1555362168347670596,world,-2.89399242401,-0.813720703125,0.796969413757,-0.697871863842,0.200108081102,-0.353440612555,0.589924991131
1555362168356955735,27944,1555362168356955735,world,-2.89398002625,-0.813667058945,0.796896934509,-0.697986900806,0.200173690915,-0.352987080812,0.590038180351
1555362168367277731,27945,1555362168367277731,world,-2.89394569397,-0.813668489456,0.796839952469,-0.698002398014,0.200325623155,-0.353042155504,0.589935183525
1555362168367296656,27946,1555362168367296656,world,-2.89393901825,-0.813673019409,0.796899080276,-0.697991132736,0.200176924467,-0.353160262108,0.5899284482
1555362168377563763,27947,1555362168377563763,world,-2.89397525787,-0.813652992249,0.797052621841,-0.697911858559,0.199835568666,-0.353073179722,0.590189874172
1555362168386785212,27948,1555362168386785212,world,-2.89402008057,-0.813686609268,0.79708480835,-0.69795113802,0.200091660023,-0.352891236544,0.590165495872
1555362168407196813,27949,1555362168407196813,world,-2.89391803741,-0.81369638443,0.796943426132,-0.697973191738,0.200192779303,-0.353008598089,0.590034902096
1555362168407224367,27950,1555362168407224367,world,-2.89395904541,-0.813737154007,0.796892642975,-0.697889149189,0.200319007039,-0.353015214205,0.590087532997
1555362168417455978,27951,1555362168417455978,world,-2.89393138885,-0.813701152802,0.796908140182,-0.697942495346,0.199994310737,-0.353132247925,0.590064525604
1555362168426691733,27952,1555362168426691733,world,-2.89394855499,-0.813741922379,0.797011613846,-0.697876513004,0.199928238988,-0.353351861238,0.590033650398
1555362168426709082,27953,1555362168426709082,world,-2.89398860931,-0.813712835312,0.79708814621,-0.697915494442,0.200045198202,-0.353030890226,0.590140044689
1555362168476924107,27954,1555362168476924107,world,-2.89400672913,-0.813693523407,0.797029256821,-0.697953104973,0.199796468019,-0.353146135807,0.590110719204
1555362168487220844,27955,1555362168487220844,world,-2.89397239685,-0.813720703125,0.79691362381,-0.697933375835,0.2001118958,-0.353381842375,0.589886128902
1555362168487250131,27956,1555362168487250131,world,-2.89394187927,-0.813714742661,0.796874046326,-0.69792163372,0.200205415487,-0.353348195553,0.58988827467
1555362168487296428,27957,1555362168487296428,world,-2.89397144318,-0.813680171967,0.796931028366,-0.697981476784,0.200295418501,-0.352889955044,0.590061366558
1555362168487339410,27958,1555362168487339410,world,-2.89401340485,-0.813717603683,0.796997070312,-0.697910189629,0.200024992228,-0.353097140789,0.590113341808
1555362168487356347,27959,1555362168487356347,world,-2.89404392242,-0.813686132431,0.797054290771,-0.697827100754,0.199805423617,-0.353029251099,0.590326547623
1555362168487395396,27960,1555362168487395396,world,-2.89403057098,-0.813708543777,0.796964406967,-0.697900831699,0.1999027282,-0.353169113398,0.590122818947
1555362168497645579,27961,1555362168497645579,world,-2.89393901825,-0.813712835312,0.796917200089,-0.697966754436,0.200146883726,-0.353298634291,0.589884459972
1555362168506944712,27962,1555362168506944712,world,-2.89393806458,-0.813698530197,0.796890974045,-0.69797706604,0.200238987803,-0.353129267693,0.589942455292
1555362168517355498,27963,1555362168517355498,world,-2.8939447403,-0.813719272614,0.796945810318,-0.697895765305,0.20010022819,-0.353280901909,0.589994907379
1555362168536932795,27964,1555362168536932795,world,-2.89397716522,-0.813647508621,0.797039031982,-0.697870492935,0.200081825256,-0.352720618248,0.590366125107
1555362168537004511,27965,1555362168537004511,world,-2.89396762848,-0.813720464706,0.796980857849,-0.697914659977,0.20002707839,-0.353227049112,0.590029776096
1555362168547457657,27966,1555362168547457657,world,-2.89390563965,-0.813640117645,0.796963453293,-0.698034584522,0.200013592839,-0.35305789113,0.589993596077
1555362168556664915,27967,1555362168556664915,world,-2.89391422272,-0.813696622849,0.796897172928,-0.698012471199,0.200255662203,-0.352961719036,0.589995086193
1555362168556719407,27968,1555362168556719407,world,-2.89391136169,-0.813664913177,0.79699587822,-0.69792419672,0.200115174055,-0.353133708239,0.59004431963
1555362168577415932,27969,1555362168577415932,world,-2.89391422272,-0.813665628433,0.796976327896,-0.697911262512,0.200114354491,-0.353302121162,0.589959144592
1555362168577493615,27970,1555362168577493615,world,-2.89393520355,-0.813704013824,0.796966791153,-0.697949409485,0.200106486678,-0.353366971016,0.589877843857
1555362168586736200,27971,1555362168586736200,world,-2.89400482178,-0.813680648804,0.797009468079,-0.697982430458,0.200070828199,-0.352769434452,0.590208232403
1555362168586786964,27972,1555362168586786964,world,-2.89398384094,-0.813713550568,0.79695558548,-0.697973668575,0.200047165155,-0.353136271238,0.590007483959
1555362168626988045,27973,1555362168626988045,world,-2.89395141602,-0.813715934753,0.796928405762,-0.697975516319,0.200104385614,-0.353208959103,0.589942157269
1555362168627026372,27974,1555362168627026372,world,-2.89400482178,-0.813734769821,0.796932935715,-0.697900831699,0.200081467628,-0.353217154741,0.59003341198
1555362168627077768,27975,1555362168627077768,world,-2.89403057098,-0.813696146011,0.796964883804,-0.698039829731,0.200094938278,-0.352559953928,0.590257525444
1555362168627119352,27977,1555362168627119352,world,-2.89402294159,-0.813733100891,0.797014474869,-0.69783616066,0.199942946434,-0.35317325592,0.590183258057
1555362168637500476,27978,1555362168637500476,world,-2.89397239685,-0.813709974289,0.796979665756,-0.697945773602,0.200138956308,-0.353174299002,0.589986503124
1555362168656999369,27979,1555362168656999369,world,-2.89397621155,-0.813720464706,0.796931028366,-0.697987735271,0.200365692377,-0.352980941534,0.58997553587
1555362168657053199,27980,1555362168657053199,world,-2.89397144318,-0.813714742661,0.79695558548,-0.697963297367,0.20022816956,-0.353127390146,0.589963555336
1555362168686783186,27981,1555362168686783186,world,-2.89393997192,-0.813728809357,0.796979188919,-0.697885274887,0.200202092528,-0.353279471397,0.589973688126
1555362168686829756,27982,1555362168686829756,world,-2.89397239685,-0.813720226288,0.796987771988,-0.697923898697,0.200317829847,-0.353024244308,0.590041458607
1555362168686878274,27983,1555362168686878274,world,-2.89397144318,-0.813717842102,0.797006130219,-0.697873294353,0.200246065855,-0.353004783392,0.590137422085
1555362168686895862,27984,1555362168686895862,world,-2.89396381378,-0.813691854477,0.797014474869,-0.697950124741,0.200135633349,-0.352714538574,0.590257406235
1555362168707454207,27985,1555362168707454207,world,-2.89396095276,-0.813684463501,0.796992778778,-0.697984993458,0.200191855431,-0.352841883898,0.590120911598
1555362168707492295,27986,1555362168707492295,world,-2.89392757416,-0.813671350479,0.796966314316,-0.697938919067,0.200205251575,-0.353185772896,0.589965343475
1555362168737069071,27987,1555362168737069071,world,-2.89393615723,-0.813717126846,0.79695224762,-0.697876691818,0.200039356947,-0.353479146957,0.589919388294
1555362168737096358,27988,1555362168737096358,world,-2.89394950867,-0.813712120056,0.796988964081,-0.697919249535,0.200232237577,-0.353234350681,0.5899502635
1555362168737134365,27989,1555362168737134365,world,-2.89399433136,-0.813708782196,0.796995401382,-0.697905778885,0.200073048472,-0.352927923203,0.590203523636
1555362168747563260,27990,1555362168747563260,world,-2.8939409256,-0.813694000244,0.796907663345,-0.698018908501,0.200061768293,-0.353199064732,0.589911162853
1555362168747594674,27991,1555362168747594674,world,-2.89392757416,-0.813704013824,0.796902179718,-0.698037147522,0.200075671077,-0.353293776512,0.589828252792
1555362168767135042,27992,1555362168767135042,world,-2.89400482178,-0.8136947155,0.797048091888,-0.697926819324,0.200006306171,-0.353059083223,0.590122818947
1555362168767195317,27994,1555362168767195317,world,-2.89399242401,-0.813687324524,0.796942710876,-0.697969734669,0.200009286404,-0.35288003087,0.590178132057
1555362168777515620,27995,1555362168777515620,world,-2.89395332336,-0.813695907593,0.796887397766,-0.698034763336,0.200198218226,-0.352728247643,0.590127944946
1555362168797212399,27996,1555362168797212399,world,-2.89394187927,-0.813732385635,0.796871900558,-0.698005378246,0.200082987547,-0.353180378675,0.589931428432
1555362168797264404,27997,1555362168797264404,world,-2.89402961731,-0.813721179962,0.797081232071,-0.697789251804,0.199906483293,-0.353059917688,0.590318799019
1555362168837244330,27998,1555362168837244330,world,-2.89398479462,-0.813718795776,0.797149181366,-0.697779357433,0.199869066477,-0.353290766478,0.590205132961
1555362168837277845,27999,1555362168837277845,world,-2.89390659332,-0.813710451126,0.796973466873,-0.698027133942,0.200081512332,-0.353274941444,0.589849472046
1555362168837312680,28000,1555362168837312680,world,-2.89390277863,-0.813645124435,0.796841621399,-0.698080301285,0.200411006808,-0.352633595467,0.590058326721
1555362168837342187,28001,1555362168837342187,world,-2.89388847351,-0.813668727875,0.796813488007,-0.69802492857,0.200356692076,-0.353080838919,0.589874923229
1555362168837375973,28002,1555362168837375973,world,-2.89395141602,-0.813699960709,0.796966075897,-0.697918653488,0.200230643153,-0.353138804436,0.590008735657
1555362168856881007,28003,1555362168856881007,world,-2.89396095276,-0.813682079315,0.797102689743,-0.697831511497,0.199898451567,-0.353292047977,0.590132653713
1555362168856942789,28004,1555362168856942789,world,-2.89394950867,-0.813673257828,0.797057390213,-0.697857379913,0.199987992644,-0.353267550468,0.590086460114
1555362168917715366,28005,1555362168917715366,world,-2.89395904541,-0.813668251038,0.796945095062,-0.697936713696,0.200184255838,-0.353048533201,0.590057075024
1555362168917784541,28006,1555362168917784541,world,-2.89395999908,-0.813670158386,0.796854496002,-0.698066174984,0.200247257948,-0.35279867053,0.590032041073
1555362168917824366,28008,1555362168917824366,world,-2.89400291443,-0.813733816147,0.797009706497,-0.697864294052,0.200307667255,-0.353114962578,0.590061187744
1555362168917842418,28009,1555362168917842418,world,-2.89468288422,-0.813881874084,0.797407627106,-0.695710897446,0.196047514677,-0.355697333813,0.592478871346
1555362168917878154,28011,1555362168917878154,world,-2.89394855499,-0.813733577728,0.796864748001,-0.69815826416,0.200434237719,-0.352728009224,0.589901745319
1555362168927280059,28012,1555362168927280059,world,-2.89385795593,-0.813722372055,0.796744346619,-0.698268413544,0.200666099787,-0.352914214134,0.58958119154
1555362168937750741,28013,1555362168937750741,world,-2.89389419556,-0.813690900803,0.796895027161,-0.698280274868,0.200688064098,-0.352663129568,0.589709877968
1555362168947083145,28014,1555362168947083145,world,-2.89461326599,-0.81382060051,0.797384977341,-0.695862412453,0.196359336376,-0.355208784342,0.59249073267
1555362168947131774,28015,1555362168947131774,world,-2.89410686493,-0.813730955124,0.797162771225,-0.697387635708,0.199099197984,-0.35391125083,0.590556442738
1555362168977189302,28016,1555362168977189302,world,-2.89391231537,-0.813603878021,0.796914577484,-0.698122799397,0.200417429209,-0.352476000786,0.590099990368
1555362168987452334,28017,1555362168987452334,world,-2.89383888245,-0.813633918762,0.796757459641,-0.698370456696,0.200915202498,-0.352465033531,0.589644253254
1555362168987508108,28018,1555362168987508108,world,-2.89380645752,-0.813665151596,0.796851634979,-0.698222160339,0.200847193599,-0.352996349335,0.589525043964
1555362168987546711,28020,1555362168987546711,world,-2.8939447403,-0.813640356064,0.797076463699,-0.698171436787,0.200376003981,-0.352548360825,0.590013444424
1555362169007187423,28021,1555362169007187423,world,-2.89393615723,-0.813638210297,0.796977043152,-0.698099315166,0.200468868017,-0.352565854788,0.590056717396
1555362169017635070,28022,1555362169017635070,world,-2.89395427704,-0.813673973083,0.79688334465,-0.698078870773,0.200375586748,-0.352767467499,0.589992105961
1555362169017675163,28023,1555362169017675163,world,-2.89391326904,-0.81369137764,0.796854257584,-0.698005020618,0.200334012508,-0.353231817484,0.589815735817
1555362169017712788,28024,1555362169017712788,world,-2.89395713806,-0.813699483871,0.796986579895,-0.697970926762,0.200256109238,-0.353262811899,0.58986389637
1555362169027012782,28025,1555362169027012782,world,-2.89395332336,-0.813687562943,0.797052383423,-0.697933256626,0.200136423111,-0.353266149759,0.589947104454
1555362169037439688,28026,1555362169037439688,world,-2.8939371109,-0.813684225082,0.796940326691,-0.698008298874,0.200046390295,-0.353283047676,0.589878857136
1555362169067299678,28027,1555362169067299678,world,-2.89394760132,-0.813714265823,0.796912193298,-0.697979331017,0.20021058619,-0.353282988071,0.589857339859
1555362169077663665,28028,1555362169077663665,world,-2.89401245117,-0.81368970871,0.796946763992,-0.697991132736,0.2000734061,-0.352778315544,0.590191841125
1555362169077704538,28029,1555362169077704538,world,-2.89396381378,-0.813749551773,0.796949148178,-0.697899401188,0.200129881501,-0.353404432535,0.589906573296
1555362169077754425,28030,1555362169077754425,world,-2.89397621155,-0.813706874847,0.797010660172,-0.697906792164,0.199950769544,-0.353265792131,0.590041518211
1555362169077781795,28031,1555362169077781795,world,-2.89394760132,-0.813682556152,0.797002315521,-0.697872579098,0.200078576803,-0.353332847357,0.589998662472
1555362169087396039,28032,1555362169087396039,world,-2.89395618439,-0.813707351685,0.796961545944,-0.697946608067,0.200063362718,-0.353402048349,0.589874863625
1555362169096732487,28033,1555362169096732487,world,-2.89396190643,-0.813670158386,0.796935081482,-0.697964012623,0.200142025948,-0.35317876935,0.58996117115
1555362169107094272,28034,1555362169107094272,world,-2.89395523071,-0.813637018204,0.796916007996,-0.697857618332,0.200090751052,-0.353076457977,0.590165615082
1555362169117485487,28035,1555362169117485487,world,-2.89397716522,-0.813631296158,0.796952009201,-0.698018848896,0.200113907456,-0.35263183713,0.59023296833
1555362169126772150,28036,1555362169126772150,world,-2.89396381378,-0.813644647598,0.797025680542,-0.697895765305,0.199931442738,-0.353032469749,0.590200901031
1555362169126841306,28037,1555362169126841306,world,-2.8939371109,-0.813669681549,0.796982526779,-0.697970688343,0.200069442391,-0.353362947702,0.589867711067
1555362169147555371,28038,1555362169147555371,world,-2.89397621155,-0.813688278198,0.796976804733,-0.697779238224,0.200071111321,-0.353369742632,0.590089440346
1555362169197180752,28039,1555362169197180752,world,-2.8939371109,-0.813684463501,0.796922206879,-0.69787478447,0.200119540095,-0.353325366974,0.589986562729
1555362169197236550,28040,1555362169197236550,world,-2.89394187927,-0.813694477081,0.796927690506,-0.697945415974,0.20016272366,-0.353251248598,0.589932799339
1555362169197283080,28042,1555362169197283080,world,-2.8940076828,-0.813711166382,0.797031164169,-0.697835206985,0.199776098132,-0.353140115738,0.590260744095
1555362169197300713,28043,1555362169197300713,world,-2.89399528503,-0.81370639801,0.796976566315,-0.697863221169,0.200008481741,-0.353172123432,0.590129554272
1555362169197317878,28044,1555362169197317878,world,-2.8939781189,-0.813713550568,0.796927452087,-0.697999000549,0.200216040015,-0.352939486504,0.590037822723
1555362169207673895,28045,1555362169207673895,world,-2.89403057098,-0.813707828522,0.796974420547,-0.698001205921,0.200185894966,-0.352800160646,0.590128779411
1555362169207701456,28046,1555362169207701456,world,-2.89397144318,-0.813657283783,0.79695558548,-0.698011517525,0.199999183416,-0.35296612978,0.590080678463
1555362169217068491,28047,1555362169217068491,world,-2.89397239685,-0.813688516617,0.796971797943,-0.69796448946,0.200015977025,-0.353238373995,0.589967608452
1555362169227490078,28048,1555362169227490078,world,-2.89398193359,-0.813652515411,0.797000169754,-0.698001027107,0.200168460608,-0.352871596813,0.590092122555
1555362169227532408,28049,1555362169227532408,world,-2.89403152466,-0.813670396805,0.796987295151,-0.697907745838,0.200164631009,-0.352822452784,0.590233206749
1555362169236861822,28050,1555362169236861822,world,-2.89395999908,-0.813656330109,0.796953201294,-0.69792675972,0.200108513236,-0.353033185005,0.590103626251
1555362169257630415,28051,1555362169257630415,world,-2.89393138885,-0.813657999039,0.796872138977,-0.698012113571,0.200065121055,-0.353125810623,0.589962005615
1555362169266976609,28052,1555362169266976609,world,-2.89393901825,-0.813655376434,0.796921014786,-0.697946965694,0.200054615736,-0.353247255087,0.589970052242
1555362169277310136,28053,1555362169277310136,world,-2.89394760132,-0.813676834106,0.797031164169,-0.697871863842,0.19992646575,-0.353403300047,0.590008914471
1555362169277364951,28054,1555362169277364951,world,-2.89393043518,-0.813667535782,0.796990156174,-0.697955548763,0.200158149004,-0.353183716536,0.589962899685
1555362169277418316,28055,1555362169277418316,world,-2.89396476746,-0.813652038574,0.797008991241,-0.698042452335,0.200065031648,-0.352737218142,0.590158581734
1555362169337326279,28056,1555362169337326279,world,-2.89392852783,-0.813699960709,0.796906709671,-0.697983980179,0.200301334262,-0.353077888489,0.589943885803
1555362169337376721,28057,1555362169337376721,world,-2.8939037323,-0.813720941544,0.796894311905,-0.697952568531,0.200432851911,-0.35301092267,0.589976429939
1555362169337439227,28058,1555362169337439227,world,-2.89396095276,-0.81373333931,0.797020435333,-0.697835862637,0.20000615716,-0.353394240141,0.590029895306
1555362169337498106,28060,1555362169337498106,world,-2.89399051666,-0.813766002655,0.797027587891,-0.697961747646,0.200028270483,-0.353046149015,0.590081870556
1555362169337527767,28061,1555362169337527767,world,-2.89393138885,-0.8136947155,0.796950101852,-0.6980432868,0.20010432601,-0.352933734655,0.590026795864
1555362169346956783,28062,1555362169346956783,world,-2.89394950867,-0.813733100891,0.796890974045,-0.698009729385,0.200214192271,-0.353293418884,0.589813947678
1555362169357417190,28063,1555362169357417190,world,-2.89399051666,-0.813690900803,0.7970058918,-0.698011398315,0.200024530292,-0.352884292603,0.590121030807
1555362169357467967,28064,1555362169357467967,world,-2.89402294159,-0.813710927963,0.797028303146,-0.697912812233,0.200024574995,-0.353173553944,0.590064704418
