%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555363242177702364,35164,1555363242177702364,world,-2.901512146,-0.816334247589,0.797315835953,0.712210893631,-0.132859542966,0.297234773636,-0.621896743774
1555363242187086062,35165,1555363242187086062,world,-2.90146255493,-0.816345214844,0.797201395035,0.712233066559,-0.133256033063,0.297596693039,-0.621613264084
1555363242197361928,35166,1555363242197361928,world,-2.90140247345,-0.816368341446,0.797077655792,0.712311387062,-0.133694544435,0.298061132431,-0.621206700802
1555363242197435532,35167,1555363242197435532,world,-2.90141582489,-0.816361904144,0.797102451324,0.712359786034,-0.133389472961,0.297628134489,-0.621424376965
1555363242207800855,35168,1555363242207800855,world,-2.901471138,-0.816338539124,0.797252416611,0.712305426598,-0.133105814457,0.297338336706,-0.621686160564
1555363242217240144,35169,1555363242217240144,world,-2.90151309967,-0.816292762756,0.797341585159,0.712261080742,-0.132751762867,0.296989887953,-0.621979176998
1555363242227575992,35170,1555363242227575992,world,-2.90147209167,-0.816346406937,0.797249078751,0.71234112978,-0.133130699396,0.297251403332,-0.621681571007
1555363242227603968,35171,1555363242227603968,world,-2.90142154694,-0.816359519958,0.797123193741,0.712302207947,-0.133389487863,0.297728538513,-0.621442317963
1555363242236937206,35172,1555363242236937206,world,-2.90139293671,-0.816424846649,0.797061443329,0.712426304817,-0.133558690548,0.297964781523,-0.621150434017
1555363242257710338,35173,1555363242257710338,world,-2.9014415741,-0.816365480423,0.797199010849,0.712407588959,-0.132991805673,0.297569036484,-0.62148308754
1555363242277264448,35174,1555363242277264448,world,-2.90149307251,-0.816355228424,0.797310590744,0.712347328663,-0.13306286931,0.297163665295,-0.621730923653
1555363242277304265,35175,1555363242277304265,world,-2.90145111084,-0.816374540329,0.797295570374,0.712250471115,-0.133210733533,0.297311425209,-0.621739625931
1555363242277351548,35176,1555363242277351548,world,-2.90135192871,-0.816413879395,0.797113418579,0.712400615215,-0.133809894323,0.29788389802,-0.621164619923
1555363242296997999,35177,1555363242296997999,world,-2.90139770508,-0.816401720047,0.797105789185,0.71236127615,-0.133553117514,0.297953873873,-0.621231377125
1555363242297039889,35178,1555363242297039889,world,-2.9014673233,-0.816340208054,0.797212839127,0.712321281433,-0.133134841919,0.29721570015,-0.621720552444
1555363242297096280,35179,1555363242297096280,world,-2.90150928497,-0.816325187683,0.797306060791,0.712305963039,-0.13279953599,0.296847254038,-0.621985733509
1555363242307457200,35180,1555363242307457200,world,-2.90149688721,-0.816326379776,0.797308683395,0.712253987789,-0.132789835334,0.297000616789,-0.621974170208
1555363242316779575,35181,1555363242316779575,world,-2.90144634247,-0.816355228424,0.79717040062,0.712422847748,-0.133303105831,0.297536969185,-0.621414422989
1555363242327058086,35182,1555363242327058086,world,-2.90142631531,-0.81634759903,0.797065734863,0.712410628796,-0.133551821113,0.297801464796,-0.621248185635
1555363242337402700,35183,1555363242337402700,world,-2.90145874023,-0.816379308701,0.797119379044,0.712349951267,-0.133342474699,0.29798668623,-0.621273875237
1555363242337465754,35184,1555363242337465754,world,-2.90151691437,-0.816337108612,0.797295331955,0.712172031403,-0.132920861244,0.297314405441,-0.621890068054
1555363242346730866,35185,1555363242346730866,world,-2.90197086334,-0.81604719162,0.797214746475,0.714316248894,-0.127145603299,0.292635709047,-0.622856914997
1555363242367391309,35186,1555363242367391309,world,-2.90164375305,-0.816267728806,0.797236442566,0.712722361088,-0.131264045835,0.2960511446,-0.622214138508
1555363242377771837,35187,1555363242377771837,world,-2.90123462677,-0.815947771072,0.796691417694,0.715943574905,-0.133144393563,0.291995942593,-0.620028793812
1555363242377822041,35188,1555363242377822041,world,-2.90128421783,-0.816299676895,0.796938657761,0.713190078735,-0.134158194065,0.296907544136,-0.62065076828
1555363242387135435,35189,1555363242387135435,world,-2.90182971954,-0.816118717194,0.797096967697,0.71413987875,-0.128472968936,0.293882995844,-0.622199177742
1555363242387176102,35190,1555363242387176102,world,-2.90206336975,-0.816003799438,0.797257184982,0.714416623116,-0.126348465681,0.292344093323,-0.62304097414
1555363242397522940,35191,1555363242397522940,world,-2.90162849426,-0.81628203392,0.797352313995,0.712143778801,-0.131745696068,0.296757012606,-0.622438490391
1555363242406839657,35192,1555363242406839657,world,-2.90174674988,-0.816239356995,0.796970844269,0.713504552841,-0.129370078444,0.295322030783,-0.622060835361
1555363242417156264,35193,1555363242417156264,world,-2.90138244629,-0.81641793251,0.797026872635,0.712001562119,-0.133785754442,0.298478752375,-0.621341705322
1555363242427587330,35194,1555363242427587330,world,-2.90130233765,-0.816469669342,0.797243356705,0.711544156075,-0.134833306074,0.299131900072,-0.621325314045
1555363242427628702,35195,1555363242427628702,world,-2.90178108215,-0.816179990768,0.797279834747,0.713625967503,-0.128933787346,0.294300168753,-0.622496247292
1555363242447896403,35196,1555363242447896403,world,-2.90153694153,-0.816291093826,0.797419548035,0.712000250816,-0.132262706757,0.297103494406,-0.622327744961
1555363242447928458,35197,1555363242447928458,world,-2.90133190155,-0.816411495209,0.797182798386,0.7116984725,-0.134568303823,0.298740833998,-0.621394217014
1555363242456768910,35198,1555363242456768910,world,-2.90126419067,-0.816467046738,0.797033309937,0.71177226305,-0.135307431221,0.29938814044,-0.620837152004
1555363242466969303,35199,1555363242466969303,world,-2.90133094788,-0.816422700882,0.797105073929,0.711863577366,-0.13489112258,0.298782914877,-0.621114730835
1555363242477244323,35200,1555363242477244323,world,-2.90142059326,-0.816357374191,0.797315359116,0.711913764477,-0.133979558945,0.297922611237,-0.621667504311
1555363242477259854,35201,1555363242477259854,world,-2.90146350861,-0.816310405731,0.797386169434,0.711947441101,-0.133399680257,0.29739934206,-0.62200409174
1555363242487508146,35202,1555363242487508146,world,-2.90143108368,-0.816325902939,0.797250986099,0.71207934618,-0.133465602994,0.297477304935,-0.621801674366
1555363242527576461,35203,1555363242527576461,world,-2.90138626099,-0.816386461258,0.79708147049,0.712165534496,-0.133823633194,0.298005640507,-0.621372759342
1555363242527614563,35205,1555363242527614563,world,-2.90145492554,-0.816358089447,0.797226190567,0.712212741375,-0.133211165667,0.297634989023,-0.621627867222
1555363242547006731,35206,1555363242547006731,world,-2.90152454376,-0.81632399559,0.797379255295,0.712151944637,-0.132751613855,0.297072678804,-0.622064650059
1555363242557248644,35207,1555363242557248644,world,-2.90149211884,-0.816316843033,0.797328710556,0.712279319763,-0.132884934545,0.297234177589,-0.621813297272
1555363242557277971,35208,1555363242557277971,world,-2.90142059326,-0.816373825073,0.797102689743,0.712340056896,-0.133479997516,0.297839969397,-0.62132614851
1555363242557293277,35209,1555363242557293277,world,-2.90137195587,-0.816390275955,0.79700255394,0.712376177311,-0.133830353618,0.298136889935,-0.62106692791
1555363242567671793,35210,1555363242567671793,world,-2.90141963959,-0.816373109818,0.797103643417,0.712412297726,-0.133485645056,0.297641307116,-0.621337234974
1555363242567714765,35211,1555363242567714765,world,-2.90192222595,-0.816035985947,0.797177314758,0.714422702789,-0.127257943153,0.292603880167,-0.622726798058
1555363242567762276,35212,1555363242567762276,world,-2.90162181854,-0.816209793091,0.797342538834,0.712782919407,-0.13112719357,0.29564255476,-0.622367799282
1555363242587235156,35213,1555363242587235156,world,-2.90146541595,-0.816380739212,0.797167301178,0.71223115921,-0.133422806859,0.298187851906,-0.621296405792
1555363242606853899,35214,1555363242606853899,world,-2.90134143829,-0.816395998001,0.796998977661,0.71208935976,-0.134246960282,0.29876640439,-0.621003329754
1555363242606930354,35215,1555363242606930354,world,-2.90138149261,-0.816403388977,0.797094345093,0.712073087692,-0.134092956781,0.298349589109,-0.62125569582
1555363242606958334,35216,1555363242606958334,world,-2.9014787674,-0.816312074661,0.797339677811,0.711934804916,-0.133346602321,0.297624945641,-0.621921956539
1555363242617198892,35217,1555363242617198892,world,-2.90195465088,-0.815999984741,0.79725933075,0.714221596718,-0.127415388823,0.29282322526,-0.622822165489
1555363242627530412,35218,1555363242627530412,world,-2.90156936646,-0.816242694855,0.797178506851,0.71280759573,-0.131712496281,0.296195954084,-0.621952772141
1555363242636792845,35219,1555363242636792845,world,-2.90135478973,-0.816412687302,0.79699921608,0.712366580963,-0.134137794375,0.298446297646,-0.620862901211
1555363242647035449,35220,1555363242647035449,world,-2.90136909485,-0.816449165344,0.797089099884,0.712025463581,-0.13447727263,0.298855394125,-0.62098389864
1555363242647060725,35221,1555363242647060725,world,-2.90143203735,-0.816421508789,0.797295331955,0.711892724037,-0.13381549716,0.298328459263,-0.621532201767
1555363242657287779,35222,1555363242657287779,world,-2.90198230743,-0.816037654877,0.797331094742,0.713937401772,-0.127161234617,0.292975842953,-0.623128175735
1555363242676685261,35223,1555363242676685261,world,-2.90159606934,-0.816218137741,0.797303676605,0.71262550354,-0.131573066115,0.295859009027,-0.622351229191
1555363242676713587,35224,1555363242676713587,world,-2.90137863159,-0.81639790535,0.797088861465,0.712091326714,-0.133972555399,0.29810795188,-0.621376633644
1555363242686975286,35225,1555363242686975286,world,-2.90132141113,-0.816413402557,0.797048568726,0.712049126625,-0.134633228183,0.298857718706,-0.620922029018
1555363242686999029,35226,1555363242686999029,world,-2.90137481689,-0.816388368607,0.797172307968,0.712008774281,-0.134266629815,0.298440903425,-0.621247828007
1555363242697260904,35227,1555363242697260904,world,-2.90141582489,-0.81630563736,0.797362089157,0.711922645569,-0.133822888136,0.297595113516,-0.62184792757
1555363242707619692,35228,1555363242707619692,world,-2.90146350861,-0.816286087036,0.797373056412,0.711961865425,-0.133304983377,0.297255009413,-0.622076869011
1555363242716851482,35229,1555363242716851482,world,-2.90144824982,-0.816331148148,0.797203302383,0.712169647217,-0.133576899767,0.297715306282,-0.621560275555
1555363242728869440,35230,1555363242728869440,world,-2.90142345428,-0.816361188889,0.797069549561,0.712350308895,-0.133721113205,0.298090875149,-0.621142208576
1555363242728895066,35231,1555363242728895066,world,-2.90139007568,-0.816388607025,0.797034263611,0.712420880795,-0.133793532848,0.298322975636,-0.620934069157
1555363242986729881,35232,1555363242986729881,world,-2.90142536163,-0.816332101822,0.797310113907,0.711840391159,-0.133646115661,0.297873347998,-0.621846735477
1555363242986808358,35236,1555363242986808358,world,-2.90130138397,-0.816402196884,0.797054767609,0.711944580078,-0.134746611118,0.299021273851,-0.6209384799
1555363242986862058,35237,1555363242986862058,world,-2.90139198303,-0.816356658936,0.797279119492,0.71183103323,-0.134286671877,0.298262387514,-0.621533095837
1555363242986956904,35243,1555363242986956904,world,-2.90197277069,-0.816032886505,0.797188997269,0.714237689972,-0.127104565501,0.292859345675,-0.622850298882
1555363242986993895,35244,1555363242986993895,world,-2.90161132812,-0.816197872162,0.797276735306,0.712793648243,-0.131328478456,0.295818507671,-0.622229516506
1555363242987056827,35247,1555363242987056827,world,-2.9013376236,-0.816378593445,0.797079086304,0.712048411369,-0.134272426367,0.298528254032,-0.621159374714
1555363243207565741,35248,1555363243207565741,world,-2.90139484406,-0.816356658936,0.79723572731,0.712110936642,-0.133896335959,0.297978550196,-0.621432721615
1555363243207609756,35249,1555363243207609756,world,-2.90146923065,-0.816267728806,0.797388076782,0.712085723877,-0.133168071508,0.29715526104,-0.622012078762
1555363243207709426,35252,1555363243207709426,world,-2.90140914917,-0.816391706467,0.797020435333,0.712265908718,-0.133994325995,0.298359811306,-0.62105089426
1555363243207757934,35253,1555363243207757934,world,-2.90146636963,-0.816359758377,0.797118902206,0.712158739567,-0.133459076285,0.297976672649,-0.62147295475
1555363243207811555,35255,1555363243207811555,world,-2.90207767487,-0.815958976746,0.797186136246,0.71492767334,-0.125754594803,0.291678845882,-0.622886538506
1555363243207853163,35256,1555363243207853163,world,-2.90152645111,-0.816264152527,0.797124862671,0.712881624699,-0.131860360503,0.296397417784,-0.621740579605
1555363243207899739,35258,1555363243207899739,world,-2.90126609802,-0.816412687302,0.797069311142,0.711898207664,-0.135128095746,0.299147754908,-0.620847821236
1555363243207942488,35259,1555363243207942488,world,-2.90180492401,-0.816105604172,0.797150611877,0.713975846767,-0.128762841225,0.293919235468,-0.622310340405
1555363243207984594,35261,1555363243207984594,world,-2.90141773224,-0.816319942474,0.797263622284,0.711847066879,-0.133887410164,0.29793176055,-0.621759295464
1555363243208027530,35262,1555363243208027530,world,-2.90132522583,-0.816344738007,0.797090291977,0.711872041225,-0.134406760335,0.298590034246,-0.62130266428
1555363243208068692,35264,1555363243208068692,world,-2.90138816833,-0.816335678101,0.797225952148,0.71200042963,-0.134083941579,0.29819086194,-0.621416985989
1555363243208110701,35265,1555363243208110701,world,-2.90149879456,-0.81628537178,0.797343492508,0.711988568306,-0.133194953203,0.297796338797,-0.621810793877
1555363243208150682,35267,1555363243208150682,world,-2.90147018433,-0.8163189888,0.797196626663,0.712164521217,-0.133239403367,0.297599554062,-0.621694087982
1555363243208191980,35268,1555363243208191980,world,-2.90181732178,-0.8161277771,0.79691028595,0.714325845242,-0.128743156791,0.294345736504,-0.621710836887
1555363243208234832,35270,1555363243208234832,world,-2.9014415741,-0.816328763962,0.797230005264,0.712218105793,-0.133350238204,0.297608673573,-0.621604561806
1555363243208278236,35271,1555363243208278236,world,-2.90143871307,-0.816315889359,0.797300815582,0.712063848972,-0.133722290397,0.297690540552,-0.621662139893
1555363243208312192,35272,1555363243208312192,world,-2.90144443512,-0.816351890564,0.797283172607,0.71191239357,-0.133670538664,0.297864198685,-0.621763646603
1555363243217596507,35273,1555363243217596507,world,-2.90146636963,-0.816290616989,0.797261476517,0.712282299995,-0.133010983467,0.297223895788,-0.621787726879
1555363243217636341,35274,1555363243217636341,world,-2.90145683289,-0.816308021545,0.797140836716,0.712297379971,-0.133311316371,0.297876447439,-0.621393859386
1555363243226936505,35275,1555363243226936505,world,-2.9014043808,-0.816346168518,0.797075748444,0.712298691273,-0.133598551154,0.298188984394,-0.621180653572
1555363243237235821,35276,1555363243237235821,world,-2.90151309967,-0.816323518753,0.797211170197,0.712177097797,-0.13287229836,0.297805696726,-0.621659576893
1555363243247589871,35277,1555363243247589871,world,-2.90199279785,-0.816030740738,0.797172546387,0.714324593544,-0.127292260528,0.292894154787,-0.622695863247
1555363243256965898,35278,1555363243256965898,world,-2.9016122818,-0.816236972809,0.797184467316,0.712889075279,-0.131487563252,0.296278119087,-0.621867775917
1555363243267266536,35279,1555363243267266536,world,-2.90142345428,-0.816361427307,0.797102928162,0.712294876575,-0.133586212993,0.297998964787,-0.621278882027
1555363243267300404,35280,1555363243267300404,world,-2.90142631531,-0.816381454468,0.797139883041,0.712026357651,-0.133957594633,0.298345178366,-0.621340572834
1555363243277624836,35281,1555363243277624836,world,-2.90146064758,-0.816376447678,0.797228097916,0.712006032467,-0.13370680809,0.298072725534,-0.621548652649
1555363243297163500,35282,1555363243297163500,world,-2.90153980255,-0.816312789917,0.79731965065,0.711888551712,-0.133099064231,0.297681927681,-0.62200063467
1555363243297197976,35283,1555363243297197976,world,-2.90145778656,-0.816316366196,0.797259807587,0.712113201618,-0.133476898074,0.297584444284,-0.621709108353
1555363243537618349,35284,1555363243537618349,world,-2.90141487122,-0.816337823868,0.797138690948,0.712256252766,-0.133694022894,0.29796949029,-0.621314048767
1555363243537707344,35288,1555363243537707344,world,-2.90146923065,-0.816257476807,0.797244548798,0.712278425694,-0.132948860526,0.297068893909,-0.621879458427
1555363243537764109,35289,1555363243537764109,world,-2.90146446228,-0.816292524338,0.797253847122,0.71229416132,-0.132980808616,0.297323763371,-0.621732831001
1555363243537854919,35295,1555363243537854919,world,-2.90149974823,-0.816257238388,0.797261714935,0.712234675884,-0.132821708918,0.297161966562,-0.621912300587
1555363243537892725,35296,1555363243537892725,world,-2.9014415741,-0.816351175308,0.797108411789,0.71227222681,-0.133433192968,0.297832906246,-0.621417403221
1555363243537939072,35299,1555363243537939072,world,-2.90149688721,-0.816273450851,0.797289609909,0.712133646011,-0.132918313146,0.297204256058,-0.621987104416
1555363243537973705,35300,1555363243537973705,world,-2.901471138,-0.816285848618,0.797281742096,0.712232410908,-0.133152171969,0.297293961048,-0.621781229973
1555363243538004252,35302,1555363243538004252,world,-2.90143299103,-0.816288471222,0.797163009644,0.712342619896,-0.13304245472,0.297528713942,-0.621565997601
1555363243538040879,35303,1555363243538040879,world,-2.90144920349,-0.816316604614,0.797085523605,0.712358415127,-0.133298441768,0.297978490591,-0.621277749538
1555363243538084077,35306,1555363243538084077,world,-2.90149021149,-0.816295623779,0.797339916229,0.712161302567,-0.132929041982,0.297430634499,-0.621845006943
1555363243538123172,35307,1555363243538123172,world,-2.90145778656,-0.816277742386,0.797267436981,0.712327778339,-0.133091971278,0.297191917896,-0.621733546257
1555363243547396832,35308,1555363243547396832,world,-2.90142059326,-0.816341876984,0.797105073929,0.71228569746,-0.133351847529,0.297552794218,-0.621553599834
1555363243557659991,35309,1555363243557659991,world,-2.90140533447,-0.816355228424,0.796984910965,0.71239387989,-0.133738696575,0.298108547926,-0.621079862118
1555363243566925296,35310,1555363243566925296,world,-2.90145206451,-0.816346883774,0.797132015228,0.712430536747,-0.133355170488,0.297741353512,-0.621296525002
1555363243577175658,35311,1555363243577175658,world,-2.90151786804,-0.816323518753,0.797339677811,0.712314903736,-0.13291528821,0.297213733196,-0.621775746346
1555363243587641812,35312,1555363243587641812,world,-2.90156364441,-0.816231250763,0.79735326767,0.71222525835,-0.132677108049,0.29697817564,-0.62204182148
1555363243596977332,35313,1555363243596977332,world,-2.90143966675,-0.816360235214,0.797116756439,0.712237596512,-0.13336455822,0.298072218895,-0.621356964111
1555363243607250908,35314,1555363243607250908,world,-2.90135288239,-0.816335678101,0.796953201294,0.712363958359,-0.133740022779,0.298357605934,-0.620994329453
1555363243607308066,35315,1555363243607308066,world,-2.90145111084,-0.816298484802,0.797105073929,0.712291419506,-0.133183225989,0.297561138868,-0.621579110622
1555363243616695789,35316,1555363243616695789,world,-2.90148067474,-0.816274642944,0.797316789627,0.712215006351,-0.132909402251,0.297181427479,-0.621906876564
1555363243626954507,35317,1555363243626954507,world,-2.90149688721,-0.816270828247,0.797381162643,0.712210834026,-0.132741957903,0.296914249659,-0.622074902058
1555363243637203609,35318,1555363243637203609,world,-2.90143203735,-0.816281557083,0.797239303589,0.712229132652,-0.133132994175,0.297151893377,-0.621856868267
1555363243877063863,35319,1555363243877063863,world,-2.90137672424,-0.816345453262,0.79705786705,0.712324440479,-0.133622571826,0.297780692577,-0.621341824532
1555363243877114295,35320,1555363243877114295,world,-2.90143966675,-0.81635761261,0.797067403793,0.712274372578,-0.133452564478,0.297999083996,-0.621331095695
1555363243877174540,35321,1555363243877174540,world,-2.90143013,-0.816285133362,0.797176361084,0.712294757366,-0.132983133197,0.297415107489,-0.621688067913
