%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555362807027107866,33589,1555362807027107866,world,-2.8974571228,-0.81495308876,0.796717166901,-0.710171639919,0.164059236646,-0.315645009279,0.60754352808
1555362807037423061,33590,1555362807037423061,world,-2.89754772186,-0.815007925034,0.796885967255,-0.709734857082,0.163916274905,-0.316302984953,0.607750236988
1555362807047704835,33591,1555362807047704835,world,-2.89945888519,-0.81582403183,0.797653436661,-0.701119422913,0.156595364213,-0.32821932435,0.613336443901
1555362807057089604,33592,1555362807057089604,world,-2.89824104309,-0.815244436264,0.797251462936,-0.706884562969,0.161052167416,-0.32039758563,0.609690010548
1555362807067375881,33593,1555362807067375881,world,-2.89774227142,-0.814993143082,0.79690861702,-0.709067821503,0.162760809064,-0.317318677902,0.608309745789
1555362807077644736,33594,1555362807077644736,world,-2.8975982666,-0.814967632294,0.796759128571,-0.709641993046,0.163556069136,-0.316835790873,0.607678234577
1555362807077680668,33595,1555362807077680668,world,-2.89761543274,-0.814979076385,0.79691362381,-0.7095875144,0.163371682167,-0.316712796688,0.607855439186
1555362807087042003,33596,1555362807087042003,world,-2.89953994751,-0.81572675705,0.797622203827,-0.701158642769,0.157150268555,-0.330845087767,0.611736834049
1555362807097424176,33597,1555362807097424176,world,-2.89829826355,-0.815204381943,0.797237157822,-0.706864058971,0.161047399044,-0.320849508047,0.60947728157
1555362807106715729,33598,1555362807106715729,world,-2.89779853821,-0.814993858337,0.796959400177,-0.709070920944,0.162610903382,-0.317125678062,0.608446836472
1555362807117109966,33599,1555362807117109966,world,-2.89764499664,-0.815034627914,0.796793937683,-0.709686875343,0.163248896599,-0.31655356288,0.607855498791
1555362807127527483,33600,1555362807127527483,world,-2.89763069153,-0.815032243729,0.796888828278,-0.709651827812,0.16327470541,-0.316671103239,0.607828080654
1555362807127564229,33601,1555362807127564229,world,-2.8977060318,-0.815059661865,0.797058820724,-0.709406495094,0.163120344281,-0.316988170147,0.60799074173
1555362807136847044,33602,1555362807136847044,world,-2.89776515961,-0.815058231354,0.797091722488,-0.709073007107,0.162702590227,-0.31724396348,0.608358204365
1555362807147196147,33603,1555362807147196147,world,-2.89780235291,-0.815103292465,0.79699921608,-0.708858788013,0.162673547864,-0.317773073912,0.608339428902
1555362807157536255,33604,1555362807157536255,world,-2.89784526825,-0.815107107162,0.796867132187,-0.708709359169,0.162565752864,-0.318036317825,0.608404755592
1555362807166836587,33605,1555362807166836587,world,-2.89788627625,-0.815124988556,0.796914815903,-0.708568811417,0.162482976913,-0.318328499794,0.608437657356
1555362807177141364,33606,1555362807177141364,world,-2.89791965485,-0.815104961395,0.797094583511,-0.708457529545,0.162133619189,-0.318076848984,0.608792126179
1555362807187534819,33607,1555362807187534819,world,-2.89792728424,-0.815103292465,0.79713010788,-0.708445131779,0.162244901061,-0.317892074585,0.608873426914
1555362807187572654,33608,1555362807187572654,world,-2.89793014526,-0.815097093582,0.797060012817,-0.708468854427,0.162316918373,-0.318176180124,0.608678162098
1555362807196984114,33609,1555362807196984114,world,-2.89790821075,-0.815170764923,0.79691362381,-0.708391726017,0.162650257349,-0.318597972393,0.608458161354
1555362807207283233,33610,1555362807207283233,world,-2.89790630341,-0.815201759338,0.796877622604,-0.708384394646,0.162741884589,-0.319029539824,0.608215987682
1555362807217684598,33611,1555362807217684598,world,-2.89788722992,-0.815152645111,0.797030448914,-0.708346605301,0.162325322628,-0.318561434746,0.6086165905
1555362807217754196,33612,1555362807217754196,world,-2.89789962769,-0.815144777298,0.797125101089,-0.708334982395,0.162420466542,-0.31842687726,0.608675122261
1555362807227045109,33613,1555362807227045109,world,-2.89790058136,-0.815105199814,0.797126054764,-0.708347201347,0.162249371409,-0.318111151457,0.608871638775
1555362807237319722,33614,1555362807237319722,world,-2.89792060852,-0.815193891525,0.797039985657,-0.708291113377,0.162323907018,-0.318371087313,0.608781218529
1555362807247719705,33615,1555362807247719705,world,-2.89789867401,-0.815225839615,0.796926498413,-0.70827960968,0.16266566515,-0.318729281425,0.608515977859
1555362807257042275,33616,1555362807257042275,world,-2.89791679382,-0.815187692642,0.796956777573,-0.708361625671,0.162305116653,-0.318444013596,0.608665943146
1555362807267360826,33617,1555362807267360826,world,-2.89790439606,-0.815194368362,0.797042369843,-0.708324730396,0.162289634347,-0.318458348513,0.608705639839
1555362807277678447,33618,1555362807277678447,world,-2.89789390564,-0.815191507339,0.7971367836,-0.70829552412,0.162343725562,-0.318412035704,0.608749330044
1555362807277747106,33619,1555362807277747106,world,-2.89788913727,-0.815202713013,0.797116041183,-0.708231568336,0.16241119802,-0.31844446063,0.608788669109
1555362807287125904,33620,1555362807287125904,world,-2.89789676666,-0.815174341202,0.79695892334,-0.708311676979,0.16233740747,-0.318452805281,0.608710944653
1555362807297484172,33621,1555362807297484172,world,-2.89786624908,-0.815183877945,0.796853542328,-0.708346247673,0.162614509463,-0.318635433912,0.608501136303
1555362807306761928,33622,1555362807306761928,world,-2.89790534973,-0.815148591995,0.796970844269,-0.708335220814,0.162334695458,-0.318301707506,0.608763337135
1555362807317143291,33623,1555362807317143291,world,-2.89795398712,-0.815128087997,0.797127723694,-0.708351492882,0.161995455623,-0.318159073591,0.60890930891
1555362807327549249,33624,1555362807327549249,world,-2.89798069,-0.815127372742,0.7971971035,-0.708297729492,0.161989986897,-0.318176746368,0.60896396637
1555362807327623235,33625,1555362807327623235,world,-2.8979473114,-0.815158367157,0.797034263611,-0.708321988583,0.162373706698,-0.318473905325,0.608678281307
1555362807336922718,33626,1555362807336922718,world,-2.89790630341,-0.815177202225,0.796857118607,-0.708334028721,0.162605419755,-0.318733602762,0.608466267586
1555362807347368506,33627,1555362807347368506,world,-2.89792537689,-0.815164089203,0.796892166138,-0.708400428295,0.162499114871,-0.318700164557,0.608435094357
1555362807357685228,33628,1555362807357685228,world,-2.89794445038,-0.815180778503,0.79710316658,-0.708272278309,0.162258937955,-0.318757563829,0.608618140221
1555362807366949105,33629,1555362807366949105,world,-2.89793395996,-0.815200328827,0.797198295593,-0.708204329014,0.162414327264,-0.318637520075,0.608718693256
1555362807377334782,33630,1555362807377334782,world,-2.89794254303,-0.815178871155,0.797045230865,-0.708332479,0.162521824241,-0.318383187056,0.608673989773
1555362807387742822,33631,1555362807387742822,world,-2.89792919159,-0.815154314041,0.796872138977,-0.70834594965,0.162523105741,-0.318307429552,0.608697533607
1555362807387807523,33632,1555362807387807523,world,-2.89789962769,-0.815232753754,0.79686999321,-0.708262979984,0.16269017756,-0.318827569485,0.60847723484
1555362807397259099,33633,1555362807397259099,world,-2.89793682098,-0.815202474594,0.797082185745,-0.70827203989,0.16247279942,-0.318574100733,0.608657479286
1555362807407729795,33634,1555362807407729795,world,-2.89794254303,-0.815171480179,0.797195672989,-0.708275616169,0.16217584908,-0.318149119616,0.60895472765
1555362807437540446,33635,1555362807437540446,world,-2.89793205261,-0.815177202225,0.797073602676,-0.708375573158,0.162218138576,-0.318356126547,0.608718812466
1555362807437584758,33636,1555362807437584758,world,-2.89791202545,-0.81516456604,0.796889305115,-0.708346605301,0.162571191788,-0.318462133408,0.608603000641
1555362807437602136,33637,1555362807437602136,world,-2.89791584015,-0.815194606781,0.796885490417,-0.70830565691,0.162669613957,-0.31867018342,0.608515381813
1555362807446851560,33638,1555362807446851560,world,-2.89793014526,-0.815158128738,0.796980619431,-0.70833837986,0.162455365062,-0.318647474051,0.608546435833
1555362807446918154,33639,1555362807446918154,world,-2.89795970917,-0.815107345581,0.797132968903,-0.708334028721,0.162131384015,-0.318361908197,0.608787357807
1555362807457520762,33640,1555362807457520762,world,-2.89796733856,-0.815089941025,0.797139167786,-0.708405733109,0.161985337734,-0.318346261978,0.608751058578
1555362807477084041,33641,1555362807477084041,world,-2.89796924591,-0.815139532089,0.796982049942,-0.708369553089,0.162223652005,-0.318611174822,0.608590960503
1555362807477135341,33642,1555362807477135341,world,-2.89793014526,-0.815123081207,0.796853065491,-0.708399116993,0.162451758981,-0.31887498498,0.608357548714
1555362807487572282,33643,1555362807487572282,world,-2.89792919159,-0.815191984177,0.796890497208,-0.70834839344,0.16265617311,-0.31919631362,0.608193337917
1555362807487629617,33644,1555362807487629617,world,-2.89795017242,-0.815069437027,0.797031402588,-0.708388864994,0.162063509226,-0.318366348743,0.608739256859
1555362807496962309,33645,1555362807496962309,world,-2.89797878265,-0.81508398056,0.797162771225,-0.708327770233,0.162018895149,-0.31833922863,0.60883641243
1555362807507414638,33646,1555362807507414638,world,-2.89797878265,-0.815079450607,0.79713177681,-0.708284974098,0.161979958415,-0.318178862333,0.608980357647
1555362807516744393,33647,1555362807516744393,world,-2.8979473114,-0.81510925293,0.796917200089,-0.708311259747,0.162336036563,-0.318453401327,0.60871142149
1555362807537266786,33648,1555362807537266786,world,-2.8979473114,-0.815172195435,0.796806812286,-0.708333075047,0.162512615323,-0.318744212389,0.608486771584
1555362807537304554,33649,1555362807537304554,world,-2.89791107178,-0.815140962601,0.796947240829,-0.708363592625,0.162514463067,-0.318447619677,0.608605980873
1555362807537364582,33650,1555362807537364582,world,-2.89797973633,-0.815146446228,0.797171831131,-0.708314538002,0.162075445056,-0.318291038275,0.608861863613
1555362807547624114,33651,1555362807547624114,world,-2.89797210693,-0.815125465393,0.797190666199,-0.708363354206,0.161905437708,-0.317911565304,0.609048724174
1555362807556916192,33652,1555362807556916192,world,-2.8979473114,-0.815173864365,0.797017335892,-0.708340883255,0.162412643433,-0.318636655807,0.608560562134
1555362807567176692,33653,1555362807567176692,world,-2.89792823792,-0.815156936646,0.796865463257,-0.708354711533,0.162449598312,-0.318706512451,0.608498096466
1555362807577460678,33654,1555362807577460678,world,-2.89791965485,-0.815138578415,0.796865224838,-0.708334207535,0.162387430668,-0.318462729454,0.608666181564
1555362807586701047,33655,1555362807586701047,world,-2.89793300629,-0.81511425972,0.797078609467,-0.708319485188,0.162296310067,-0.318384438753,0.608748555183
1555362807586739448,33656,1555362807586739448,world,-2.89980316162,-0.81586766243,0.797750711441,-0.70010638237,0.155995354056,-0.331629872322,0.612811625004
1555362807597196652,33657,1555362807597196652,world,-2.89844512939,-0.815328121185,0.797236204147,-0.706115841866,0.160511881113,-0.322091519833,0.609830677509
1555362807607468966,33658,1555362807607468966,world,-2.89789772034,-0.815126657486,0.796898841858,-0.708531141281,0.162411600351,-0.318235933781,0.608549058437
1555362807616670096,33659,1555362807616670096,world,-2.89772605896,-0.815077781677,0.796742200851,-0.709291636944,0.163055822253,-0.316901057959,0.608187496662
1555362807626917417,33660,1555362807626917417,world,-2.89772891998,-0.81507062912,0.796921253204,-0.709306359291,0.163163229823,-0.316873550415,0.608155846596
1555362807626982805,33661,1555362807626982805,world,-2.89958000183,-0.815896034241,0.797641038895,-0.700900375843,0.156193196774,-0.328707069159,0.613427996635
1555362807637268205,33662,1555362807637268205,world,-2.89832401276,-0.815317153931,0.797243595123,-0.70673084259,0.160854697227,-0.320457905531,0.609888613224
1555362807656900335,33663,1555362807656900335,world,-2.89780712128,-0.815084218979,0.796914100647,-0.709024548531,0.162907928228,-0.317490011454,0.608231365681
1555362807677436353,33664,1555362807677436353,world,-2.89765262604,-0.814995765686,0.796700239182,-0.709647655487,0.163613513112,-0.316620707512,0.607768297195
1555362807677472694,33665,1555362807677472694,world,-2.8976392746,-0.815055370331,0.796806812286,-0.709611833096,0.163750514388,-0.317327290773,0.607404530048
1555362807677519594,33666,1555362807677519594,world,-2.89767742157,-0.815053224564,0.797073125839,-0.709322810173,0.162871599197,-0.316759705544,0.608274102211
1555362807677541999,33667,1555362807677541999,world,-2.89778232574,-0.815091133118,0.797158241272,-0.708974421024,0.162819892168,-0.317645460367,0.608232080936
1555362807697068169,33668,1555362807697068169,world,-2.89781475067,-0.815004587173,0.797017812729,-0.708961963654,0.162640556693,-0.317378312349,0.608433961868
1555362807717690663,33669,1555362807717690663,world,-2.89786815643,-0.815093517303,0.796832084656,-0.708812177181,0.162762284279,-0.318237096071,0.608127355576
1555362807717729728,33670,1555362807717729728,world,-2.89789295197,-0.815074205399,0.796823263168,-0.708633244038,0.162651076913,-0.318272173405,0.608347117901
1555362807717782045,33671,1555362807717782045,world,-2.89792537689,-0.815111875534,0.79700756073,-0.708514273167,0.162522479892,-0.318390846252,0.608458101749
1555362807727037146,33672,1555362807727037146,world,-2.89981079102,-0.815846443176,0.797770738602,-0.700226664543,0.155903235078,-0.331074267626,0.612998127937
1555362807747555236,33673,1555362807747555236,world,-2.89849185944,-0.815302371979,0.797311067581,-0.706178128719,0.160419389606,-0.321783304214,0.609945714474
1555362807747614555,33674,1555362807747614555,world,-2.89792633057,-0.815123081207,0.796910047531,-0.708523690701,0.162463575602,-0.318408697844,0.608453512192
1555362807747662467,33675,1555362807747662467,world,-2.89770126343,-0.815057754517,0.796698093414,-0.709262132645,0.163327157497,-0.317204028368,0.607991158962
1555362807756995760,33676,1555362807756995760,world,-2.89770889282,-0.815088033676,0.796838760376,-0.709398508072,0.163297981024,-0.317262619734,0.607809126377
1555362807797054008,33677,1555362807797054008,world,-2.89772129059,-0.815021753311,0.797058105469,-0.709002614021,0.162911623716,-0.317560702562,0.608219027519
1555362807797144406,33678,1555362807797144406,world,-2.89963626862,-0.815812349319,0.797694683075,-0.700780570507,0.156779319048,-0.331355720758,0.611988782883
1555362807797167036,33679,1555362807797167036,world,-2.89835166931,-0.815279245377,0.79715180397,-0.706602811813,0.160972490907,-0.321280747652,0.609572947025
1555362807797196649,33680,1555362807797196649,world,-2.89780712128,-0.815148830414,0.796797275543,-0.708839476109,0.163011297584,-0.317932158709,0.608188390732
1555362807797224850,33681,1555362807797224850,world,-2.89761924744,-0.815089225769,0.796775579453,-0.70950782299,0.163679689169,-0.317020654678,0.607705116272
1555362807816920218,33682,1555362807816920218,world,-2.89767456055,-0.815050840378,0.797000408173,-0.709541261196,0.163227677345,-0.316420614719,0.608100295067
1555362807827204153,33683,1555362807827204153,world,-2.899559021,-0.815771818161,0.797713041306,-0.70109128952,0.156686380506,-0.329961806536,0.612409651279
1555362807827264540,33685,1555362807827264540,world,-2.89778709412,-0.815038442612,0.796863079071,-0.709045648575,0.162886455655,-0.31729054451,0.608316659927
1555362807837574003,33686,1555362807837574003,world,-2.89762592316,-0.81499671936,0.796734571457,-0.709620654583,0.163349598646,-0.316475987434,0.607945919037
1555362807846953407,33687,1555362807846953407,world,-2.89766025543,-0.815029621124,0.796884536743,-0.709599256516,0.163490846753,-0.316726565361,0.607802629471
1555362807857230316,33688,1555362807857230316,world,-2.89958763123,-0.815731287003,0.797671318054,-0.701204419136,0.156596630812,-0.329734504223,0.612425625324
1555362807867665008,33689,1555362807867665008,world,-2.89895153046,-0.815405845642,0.797510623932,-0.705380797386,0.15618608892,-0.323153704405,0.611240923405
1555362807876981559,33690,1555362807876981559,world,-2.89798164368,-0.815095901489,0.797012805939,-0.708580315113,0.161502227187,-0.318066954613,0.60882204771
1555362807877035091,33691,1555362807877035091,world,-2.89764308929,-0.815063714981,0.79669213295,-0.709576845169,0.163846224546,-0.316757142544,0.60771715641
1555362807887365809,33692,1555362807887365809,world,-2.89756202698,-0.815005064011,0.796743154526,-0.709785938263,0.164040029049,-0.316213399172,0.60770380497
1555362807897752309,33693,1555362807897752309,world,-2.8994550705,-0.815784931183,0.797561883926,-0.701387643814,0.157810553908,-0.330247998238,0.611626982689
1555362807907168876,33694,1555362807907168876,world,-2.89817142487,-0.815286874771,0.797259807587,-0.7069414258,0.161252781749,-0.320307433605,0.609618365765
1555362807917522617,33695,1555362807917522617,world,-2.89770412445,-0.815114021301,0.79699587822,-0.709167838097,0.163077607751,-0.31719699502,0.608171582222
1555362807926813899,33696,1555362807926813899,world,-2.89757633209,-0.815058231354,0.796788454056,-0.709686994553,0.163644313812,-0.316185384989,0.607940495014
1555362807937090365,33697,1555362807937090365,world,-2.89760971069,-0.815092802048,0.796751022339,-0.709630072117,0.163787007332,-0.316657781601,0.607722818851
1555362807966971186,33698,1555362807966971186,world,-2.89766311646,-0.815064430237,0.796945333481,-0.70940220356,0.163333073258,-0.316733539104,0.608071386814
1555362807977229363,33699,1555362807977229363,world,-2.89838409424,-0.815190553665,0.797313451767,-0.707384765148,0.157893702388,-0.319669783115,0.610317587852
1555362807977317133,33702,1555362807977317133,world,-2.89777851105,-0.815135240555,0.796829938889,-0.708790302277,0.163299754262,-0.31802341342,0.608120501041
1555362807987702598,33703,1555362807987702598,world,-2.89779853821,-0.815133333206,0.796935319901,-0.708769857883,0.163237050176,-0.318025171757,0.608160316944
1555362807987730408,33704,1555362807987730408,world,-2.89783668518,-0.815093278885,0.797086715698,-0.70865291357,0.162839800119,-0.317956060171,0.608439207077
1555362807997048809,33705,1555362807997048809,world,-2.89788818359,-0.815113067627,0.797148704529,-0.708576500416,0.162729486823,-0.317976355553,0.608547031879
1555362808007412379,33706,1555362808007412379,world,-2.89790534973,-0.815090656281,0.797001600266,-0.708595335484,0.162528976798,-0.318098068237,0.60851508379
1555362808017765042,33707,1555362808017765042,world,-2.89789009094,-0.815188884735,0.79679775238,-0.708422660828,0.162903755903,-0.318746507168,0.608276546001
1555362808027166308,33708,1555362808027166308,world,-2.89793586731,-0.815139770508,0.796903848648,-0.708464205265,0.162467807531,-0.318217694759,0.608621478081
1555362808037556022,33709,1555362808037556022,world,-2.89797210693,-0.81515455246,0.79709482193,-0.708348155022,0.162394985557,-0.318454712629,0.608652055264
1555362808037594674,33710,1555362808037594674,world,-2.89797019958,-0.815112113953,0.797155857086,-0.708310842514,0.162135779858,-0.318320989609,0.608834505081
1555362808046919284,33711,1555362808046919284,world,-2.89795398712,-0.815134525299,0.797002077103,-0.708364665508,0.162319526076,-0.318489640951,0.608634889126
1555362808057251043,33712,1555362808057251043,world,-2.89793777466,-0.815176963806,0.796855449677,-0.708355426788,0.162664413452,-0.318954825401,0.608309745789
1555362808117291597,33713,1555362808117291597,world,-2.89791202545,-0.815144062042,0.79690527916,-0.708437979221,0.162418082356,-0.318655759096,0.60843616724
1555362808117325689,33714,1555362808117325689,world,-2.8979139328,-0.815141916275,0.797090530396,-0.708419620991,0.162160351872,-0.318399101496,0.608660578728
1555362808117371551,33715,1555362808117371551,world,-2.8979177475,-0.815092086792,0.797148227692,-0.708325922489,0.162158861756,-0.3184453547,0.608745932579
1555362808117430497,33719,1555362808117430497,world,-2.89790916443,-0.815153360367,0.797036170959,-0.708314955235,0.162278443575,-0.318520724773,0.608687281609
1555362808127710052,33720,1555362808127710052,world,-2.89790821075,-0.81511759758,0.797122240067,-0.708282470703,0.162206172943,-0.318132758141,0.608947277069
1555362808127774147,33721,1555362808127774147,world,-2.89795017242,-0.815107345581,0.797127962112,-0.708270072937,0.162056982517,-0.318116784096,0.609009742737
1555362808137173047,33722,1555362808137173047,world,-2.89791202545,-0.81516289711,0.797015428543,-0.708253026009,0.16247163713,-0.318669050932,0.608630120754
1555362808147560309,33723,1555362808147560309,world,-2.8979139328,-0.815212965012,0.79688334465,-0.70830065012,0.162441760302,-0.318893373013,0.608465313911
1555362808157014474,33724,1555362808157014474,world,-2.89794635773,-0.815143346786,0.796927452087,-0.708368659019,0.162244781852,-0.318446487188,0.608672559261
1555362808167312646,33725,1555362808167312646,world,-2.89794635773,-0.815126895905,0.797074794769,-0.708315730095,0.162197932601,-0.318313926458,0.608816087246
1555362808177657504,33726,1555362808177657504,world,-2.89796638489,-0.815151691437,0.797135591507,-0.708302974701,0.162298023701,-0.318364024162,0.608777999878
1555362808177723444,33727,1555362808177723444,world,-2.8979845047,-0.815104961395,0.797117948532,-0.708349764347,0.162149444222,-0.318329483271,0.608781218529
1555362808186983287,33728,1555362808186983287,world,-2.89796447754,-0.815139293671,0.79691195488,-0.708354890347,0.162396177649,-0.318679183722,0.608526408672
1555362808216936595,33729,1555362808216936595,world,-2.89795207977,-0.815120220184,0.796813726425,-0.708345711231,0.162434473634,-0.318489462137,0.608626186848
1555362808216964388,33730,1555362808216964388,world,-2.89795303345,-0.815111398697,0.796981096268,-0.708336293697,0.162440761924,-0.318479269743,0.60864084959
1555362808217000874,33731,1555362808217000874,world,-2.89796161652,-0.815104722977,0.797133207321,-0.708303272724,0.162129953504,-0.318521171808,0.608740210533
1555362808227242912,33732,1555362808227242912,world,-2.89981651306,-0.81586265564,0.797739267349,-0.70016849041,0.156203389168,-0.332460731268,0.612237215042
1555362808227289336,33733,1555362808227289336,world,-2.89842605591,-0.815309047699,0.797159194946,-0.706211149693,0.160600662231,-0.32239022851,0.609538972378
1555362808237647703,33734,1555362808237647703,world,-2.8978729248,-0.815112352371,0.796766042709,-0.70855486393,0.162682548165,-0.318380862474,0.60837328434
1555362808246916574,33735,1555362808246916574,world,-2.89770126343,-0.815050840378,0.79682302475,-0.709230720997,0.163244396448,-0.317178547382,0.608063220978
1555362808257246561,33736,1555362808257246561,world,-2.89956378937,-0.815743923187,0.79763674736,-0.701113939285,0.156674459577,-0.329708844423,0.612523078918
1555362808267531292,33737,1555362808267531292,world,-2.89894580841,-0.815366268158,0.797510147095,-0.705400943756,0.156170964241,-0.322633743286,0.611496269703
1555362808276970939,33738,1555362808276970939,world,-2.89794921875,-0.815012216568,0.797078847885,-0.708770692348,0.161259770393,-0.31730145216,0.609064221382
1555362808287232551,33739,1555362808287232551,world,-2.89757537842,-0.814975261688,0.796717166901,-0.709796845913,0.163772091269,-0.316472858191,0.60762834549
1555362808297448596,33740,1555362808297448596,world,-2.89754486084,-0.814963579178,0.796728372574,-0.709890186787,0.163984999061,-0.316128015518,0.607641339302
1555362808307686298,33741,1555362808307686298,world,-2.8976020813,-0.8149933815,0.796972036362,-0.709677577019,0.163709580898,-0.316406697035,0.60781878233
1555362808307750677,33742,1555362808307750677,world,-2.89771938324,-0.814991235733,0.797079563141,-0.70931994915,0.163125738502,-0.316769123077,0.608204424381
1555362808317046915,33743,1555362808317046915,world,-2.89776706696,-0.815023422241,0.797030925751,-0.709085226059,0.16299058497,-0.317214012146,0.608282566071
1555362808327403915,33744,1555362808327403915,world,-2.89779376984,-0.815076589584,0.796851873398,-0.708864152431,0.163073867559,-0.317959278822,0.608128666878
1555362808327427619,33745,1555362808327427619,world,-2.8978509903,-0.815105676651,0.796850442886,-0.708688318729,0.162859812379,-0.31831997633,0.608202219009
1555362808337653569,33746,1555362808337653569,world,-2.89789199829,-0.815083026886,0.796956777573,-0.708596646786,0.162481099367,-0.318238705397,0.608452796936
1555362808346872307,33747,1555362808346872307,world,-2.89793014526,-0.815095663071,0.797096014023,-0.708437502384,0.162380263209,-0.318456053734,0.608551323414
1555362808357079170,33748,1555362808357079170,world,-2.89794826508,-0.815011024475,0.79710650444,-0.708486914635,0.162060901523,-0.31798812747,0.608823537827
1555362808367286694,33749,1555362808367286694,world,-2.89794540405,-0.815089225769,0.797012805939,-0.708424210548,0.162269517779,-0.318457335234,0.608595788479
1555362808377503540,33750,1555362808377503540,world,-2.89792251587,-0.815093994141,0.796947002411,-0.708460628986,0.162353724241,-0.318557918072,0.608478188515
1555362808377526039,33751,1555362808377526039,world,-2.8979434967,-0.815116167068,0.796907663345,-0.708457529545,0.162305563688,-0.318684279919,0.60842859745
1555362808396815684,33752,1555362808396815684,world,-2.89792156219,-0.815132379532,0.797009706497,-0.708423256874,0.162348076701,-0.318838089705,0.608376443386
1555362808396836182,33753,1555362808396836182,world,-2.89794826508,-0.8150639534,0.797079801559,-0.708395063877,0.162032261491,-0.318514972925,0.608662724495
1555362808407029533,33754,1555362808407029533,world,-2.89793491364,-0.815158128738,0.79706454277,-0.708313703537,0.162482023239,-0.31890809536,0.608431637287
1555362808417231406,33755,1555362808417231406,world,-2.89793586731,-0.815085887909,0.796975851059,-0.708365559578,0.162411555648,-0.318437904119,0.608636081219
1555362808427572763,33756,1555362808427572763,world,-2.89795875549,-0.815102338791,0.796874284744,-0.708379387856,0.162363097072,-0.318705409765,0.608493030071
1555362808427592984,33757,1555362808427592984,world,-2.89793491364,-0.815053939819,0.796936988831,-0.708394765854,0.162237167358,-0.318421959877,0.608657121658
1555362808436816383,33758,1555362808436816383,world,-2.89794254303,-0.815131664276,0.797081708908,-0.708346366882,0.162483990192,-0.318747878075,0.608476877213
1555362808447067959,33759,1555362808447067959,world,-2.89798259735,-0.815079212189,0.797133922577,-0.708360433578,0.162196457386,-0.318510293961,0.608661651611
1555362808457390048,33760,1555362808457390048,world,-2.89794826508,-0.815086364746,0.79699754715,-0.708375930786,0.162393271923,-0.318556070328,0.608567237854
1555362808467680718,33761,1555362808467680718,world,-2.89794635773,-0.815112113953,0.796860218048,-0.708349823952,0.162308141589,-0.318823903799,0.608479917049
1555362808487448218,33762,1555362808487448218,world,-2.89793777466,-0.815072536469,0.796948432922,-0.708377480507,0.162290140986,-0.318710654974,0.608511865139
1555362808487528571,33763,1555362808487528571,world,-2.89978122711,-0.815810680389,0.797653436661,-0.700220882893,0.156308144331,-0.332598477602,0.612075686455
1555362808496867636,33764,1555362808496867636,world,-2.89841842651,-0.815230369568,0.797234773636,-0.706020176411,0.160015076399,-0.322279304266,0.609972834587
1555362808496930922,33765,1555362808496930922,world,-2.89787006378,-0.815057516098,0.796925544739,-0.708353161812,0.16213567555,-0.318573027849,0.60865342617
1555362808507190679,33766,1555362808507190679,world,-2.89770889282,-0.814954042435,0.79677438736,-0.709290802479,0.162811249495,-0.316931068897,0.608238220215
1555362808517422842,33767,1555362808517422842,world,-2.89770507812,-0.815063238144,0.796879529953,-0.709366202354,0.163293197751,-0.317259728909,0.607849597931
