%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1555361289107025314,26191,1555361289107025314,world,-2.91043663025,-0.819376468658,0.797277927399,0.722281455994,-0.0637255981565,0.234446197748,-0.647521018982
1555361289117411360,26192,1555361289117411360,world,-2.91039562225,-0.819421291351,0.797246217728,0.722232818604,-0.0639815628529,0.234892368317,-0.647388458252
1555361289126754557,26193,1555361289126754557,world,-2.91043567657,-0.819326400757,0.797142744064,0.722150623798,-0.0635691136122,0.234956562519,-0.647497475147
1555361289137124716,26194,1555361289137124716,world,-2.91034793854,-0.81946182251,0.797032594681,0.722225010395,-0.0639837011695,0.235364183784,-0.647225499153
1555361289147573851,26195,1555361289147573851,world,-2.9103937149,-0.819391012192,0.797116518021,0.722162485123,-0.0635593309999,0.234931856394,-0.647494077682
1555361289156906123,26196,1555361289156906123,world,-2.91044902802,-0.819386720657,0.797289609909,0.722389400005,-0.063508503139,0.234250873327,-0.647492825985
1555361289167211761,26197,1555361289167211761,world,-2.91045475006,-0.819340229034,0.797284841537,0.722162246704,-0.0632510185242,0.234015345573,-0.647856473923
1555361289167238382,26198,1555361289167238382,world,-2.91039085388,-0.819416046143,0.797138214111,0.722233951092,-0.063763037324,0.235045135021,-0.647353351116
1555361289177544766,26199,1555361289177544766,world,-2.91038036346,-0.819386959076,0.797092914581,0.722205638885,-0.0639294758439,0.235344082117,-0.647259712219
1555361289186921078,26200,1555361289186921078,world,-2.91035366058,-0.819474458694,0.797105312347,0.722259879112,-0.0640049278736,0.235058426857,-0.64729565382
1555361289216882601,26201,1555361289216882601,world,-2.91038513184,-0.819414377213,0.797210454941,0.722221851349,-0.0637910068035,0.234661579132,-0.647503137589
1555361289216918120,26202,1555361289216918120,world,-2.91039848328,-0.819368839264,0.797259092331,0.722209990025,-0.0637407749891,0.234819352627,-0.647464096546
1555361289216977258,26203,1555361289216977258,world,-2.91039085388,-0.819397211075,0.797202587128,0.722283899784,-0.0639749988914,0.234790310264,-0.647369027138
1555361289227736299,26204,1555361289227736299,world,-2.91037940979,-0.819378614426,0.797142982483,0.72225445509,-0.063707664609,0.234551861882,-0.64751458168
1555361289227792701,26205,1555361289227792701,world,-2.91035270691,-0.819446563721,0.797104120255,0.722275257111,-0.0640137866139,0.235014468431,-0.647293567657
1555361289237014275,26206,1555361289237014275,world,-2.910405159,-0.819383382797,0.797184228897,0.722191154957,-0.0636836737394,0.234725892544,-0.647524654865
1555361289247224328,26207,1555361289247224328,world,-2.91042613983,-0.819323301315,0.79727101326,0.722156822681,-0.0632742568851,0.234150394797,-0.647811293602
1555361289247275282,26208,1555361289247275282,world,-2.91038894653,-0.819424152374,0.797198057175,0.722170174122,-0.0636378079653,0.234567821026,-0.647609770298
1555361289257494271,26209,1555361289257494271,world,-2.91041469574,-0.819380998611,0.797185659409,0.722167313099,-0.0636800378561,0.234660208225,-0.647575438023
1555361289276909477,26210,1555361289276909477,world,-2.91036701202,-0.81941986084,0.797125816345,0.722283661366,-0.0639126747847,0.235212147236,-0.647222340107
1555361289287148203,26211,1555361289287148203,world,-2.91038227081,-0.819422960281,0.797118425369,0.722263753414,-0.0637840852141,0.234984248877,-0.647339999676
1555361289287197124,26212,1555361289287197124,world,-2.91042709351,-0.819337844849,0.797205209732,0.722186505795,-0.0634917542338,0.234472841024,-0.647640407085
1555361289307229885,26213,1555361289307229885,world,-2.91042804718,-0.81935095787,0.79726266861,0.722356855869,-0.0638032108545,0.234694421291,-0.647339403629
1555361289307260611,26215,1555361289307260611,world,-2.91037464142,-0.819453001022,0.797122716904,0.722218811512,-0.0638329312205,0.235154613853,-0.647323489189
1555361289317549115,26216,1555361289317549115,world,-2.91035366058,-0.819439649582,0.79708480835,0.722186923027,-0.0639710724354,0.235326528549,-0.647283017635
1555361289326821307,26217,1555361289326821307,world,-2.9103679657,-0.81941819191,0.797143936157,0.722198545933,-0.0637670010328,0.23495644331,-0.647424519062
1555361289337140249,26218,1555361289337140249,world,-2.91041374207,-0.819374799728,0.797232627869,0.722193300724,-0.0634627491236,0.234368979931,-0.64767318964
1555361289347382474,26219,1555361289347382474,world,-2.91042804718,-0.819401264191,0.797241210938,0.722200751305,-0.0635441839695,0.23418726027,-0.647722661495
1555361289347433122,26220,1555361289347433122,world,-2.91042900085,-0.819375753403,0.797211647034,0.722249746323,-0.0636064186692,0.234463840723,-0.647561788559
1555361289366948744,26221,1555361289366948744,world,-2.9103679657,-0.819452047348,0.797102689743,0.722264587879,-0.0639826729894,0.235352903605,-0.647185623646
1555361289367000153,26222,1555361289367000153,world,-2.91041088104,-0.819377183914,0.797120332718,0.722201287746,-0.0636859089136,0.234954893589,-0.647430121899
1555361289377315629,26223,1555361289377315629,world,-2.91038417816,-0.819420814514,0.797169685364,0.722211658955,-0.0636963695288,0.234679996967,-0.647517025471
1555361289387615713,26224,1555361289387615713,world,-2.91041374207,-0.819398641586,0.79722237587,0.722206950188,-0.0635463967919,0.234576508403,-0.647574603558
1555361289396897454,26225,1555361289396897454,world,-2.91040039062,-0.819388628006,0.797218084335,0.722267568111,-0.0636215433478,0.23479911685,-0.647418916225
1555361289396928422,26226,1555361289396928422,world,-2.91038513184,-0.819409370422,0.797131061554,0.722290813923,-0.0636986941099,0.234854519367,-0.647365391254
1555361289407226486,26227,1555361289407226486,world,-2.91037368774,-0.819368600845,0.797128677368,0.722192287445,-0.063652344048,0.234687000513,-0.647540569305
1555361289417498767,26228,1555361289417498767,world,-2.91036891937,-0.819448232651,0.797093391418,0.722210228443,-0.0638724118471,0.235162675381,-0.647326290607
1555361289437171278,26229,1555361289437171278,world,-2.91040611267,-0.819375753403,0.797176599503,0.722240447998,-0.0637616291642,0.23468413949,-0.647477149963
1555361289437216105,26230,1555361289437216105,world,-2.91043758392,-0.819346189499,0.797258853912,0.722379505634,-0.0637419447303,0.234749063849,-0.647300362587
1555361289447539145,26231,1555361289447539145,world,-2.91038131714,-0.819416761398,0.797174453735,0.722276747227,-0.064001865685,0.235398083925,-0.647153675556
1555361289447578196,26232,1555361289447578196,world,-2.91038131714,-0.819416046143,0.797099113464,0.722195625305,-0.063836671412,0.23505499959,-0.647385120392
1555361289467191060,26233,1555361289467191060,world,-2.91040325165,-0.81940984726,0.797102212906,0.722247242928,-0.0639178454876,0.235253095627,-0.647247493267
1555361289467253900,26234,1555361289467253900,world,-2.91041374207,-0.819393873215,0.797163248062,0.722177267075,-0.063701570034,0.234884262085,-0.647480964661
1555361289486853449,26235,1555361289486853449,world,-2.91042995453,-0.819437265396,0.797175884247,0.722207665443,-0.0637396275997,0.234904408455,-0.647435843945
1555361289486913781,26236,1555361289486913781,world,-2.9104719162,-0.819296360016,0.797237634659,0.722169578075,-0.063336327672,0.234380796552,-0.647707700729
1555361289497299897,26237,1555361289497299897,world,-2.91038513184,-0.819451332092,0.797101736069,0.722247183323,-0.0638536736369,0.23530767858,-0.647234082222
1555361289537537888,26238,1555361289537537888,world,-2.9103975296,-0.819436073303,0.797144889832,0.722243845463,-0.0637485831976,0.234986484051,-0.647364914417
1555361289537650494,26241,1555361289537650494,world,-2.91042709351,-0.819358348846,0.797216176987,0.722061753273,-0.0633418560028,0.234305277467,-0.647854745388
1555361289537685708,26242,1555361289537685708,world,-2.91041183472,-0.819379329681,0.797144889832,0.722174108028,-0.0635179430246,0.2346444875,-0.647589445114
1555361289546926762,26243,1555361289546926762,world,-2.91037368774,-0.819430828094,0.797116994858,0.722239851952,-0.063943117857,0.234956264496,-0.647361218929
1555361289546989938,26244,1555361289546989938,world,-2.91038513184,-0.819384098053,0.797216176987,0.722207665443,-0.0636016726494,0.234436035156,-0.647619187832
1555361289557297495,26245,1555361289557297495,world,-2.91036701202,-0.819434642792,0.797181606293,0.722296953201,-0.0639109686017,0.235045224428,-0.647268295288
1555361289567656196,26246,1555361289567656196,world,-2.91037654877,-0.819375514984,0.797209978104,0.722307264805,-0.0636469051242,0.234748706222,-0.64739048481
1555361289576908628,26247,1555361289576908628,world,-2.91035556793,-0.819411993027,0.797157287598,0.72222328186,-0.0635920241475,0.234515219927,-0.647574186325
1555361289587158608,26248,1555361289587158608,world,-2.91034793854,-0.819444179535,0.797132730484,0.722257375717,-0.0638185143471,0.235061526299,-0.647315740585
1555361289597517822,26249,1555361289597517822,world,-2.91037273407,-0.819434165955,0.797189712524,0.722292363644,-0.0637718364596,0.234844774008,-0.647360026836
1555361289597544330,26250,1555361289597544330,world,-2.91038322449,-0.819413661957,0.797212839127,0.722261250019,-0.0638557448983,0.2347830832,-0.647408783436
1555361289606791470,26251,1555361289606791470,world,-2.91041755676,-0.819370508194,0.797227621078,0.722184181213,-0.0635155215859,0.234401375055,-0.647666454315
1555361289617053489,26252,1555361289617053489,world,-2.91038227081,-0.819406032562,0.797116518021,0.722124516964,-0.0637198314071,0.234731525183,-0.647593438625
1555361289627416484,26253,1555361289627416484,world,-2.91036605835,-0.819453954697,0.797119855881,0.722221434116,-0.0640514940023,0.235226690769,-0.647272646427
1555361289636679371,26254,1555361289636679371,world,-2.91042518616,-0.819368124008,0.797176599503,0.722226798534,-0.0637366101146,0.234722703695,-0.647480905056
1555361289647075629,26255,1555361289647075629,world,-2.91041851044,-0.819410562515,0.797198057175,0.722228944302,-0.0637188181281,0.234818786383,-0.647445380688
1555361289647150170,26256,1555361289647150170,world,-2.91045570374,-0.819293260574,0.79728603363,0.722208440304,-0.0632245764136,0.234068244696,-0.647788465023
1555361289657480901,26257,1555361289657480901,world,-2.91037750244,-0.819403171539,0.797169923782,0.722246646881,-0.0638850256801,0.235112279654,-0.647302627563
1555361289666745270,26258,1555361289666745270,world,-2.91034126282,-0.819407701492,0.797102689743,0.722135484219,-0.0637777298689,0.23502522707,-0.647468984127
1555361289677076978,26259,1555361289677076978,world,-2.91034507751,-0.81948184967,0.79705619812,0.722214281559,-0.0641204863787,0.235239207745,-0.647269308567
1555361289687463817,26260,1555361289687463817,world,-2.91038990021,-0.819407224655,0.797188282013,0.722230732441,-0.0636288672686,0.234514772892,-0.647562325001
1555361289696677345,26261,1555361289696677345,world,-2.91039466858,-0.819371700287,0.797300815582,0.722310483456,-0.0636971518397,0.234464854002,-0.647484719753
1555361289696730100,26262,1555361289696730100,world,-2.91037082672,-0.819396495819,0.797230243683,0.722324609756,-0.063827753067,0.234863877296,-0.647311449051
1555361289707106702,26263,1555361289707106702,world,-2.91034412384,-0.819445848465,0.797101974487,0.72221493721,-0.0637093260884,0.234958559275,-0.647411108017
1555361289717388609,26264,1555361289717388609,world,-2.91032409668,-0.819509267807,0.797034025192,0.722172260284,-0.0637767985463,0.234779030085,-0.647517204285
1555361289727732402,26265,1555361289727732402,world,-2.91038227081,-0.819426059723,0.797161817551,0.722192406654,-0.0636835694313,0.234659671783,-0.647547185421
1555361289767645255,26266,1555361289767645255,world,-2.9104347229,-0.819404363632,0.797301530838,0.722338557243,-0.0635979473591,0.23449409008,-0.647452533245
1555361289767718278,26267,1555361289767718278,world,-2.91044139862,-0.819367170334,0.797285556793,0.722281813622,-0.0635276436806,0.234347715974,-0.64757579565
1555361289767741729,26268,1555361289767741729,world,-2.91037082672,-0.819451570511,0.797124862671,0.722187161446,-0.0637801587582,0.234817385674,-0.647486388683
1555361289767765454,26269,1555361289767765454,world,-2.91035270691,-0.819470405579,0.797055721283,0.722186863422,-0.0638846606016,0.234953463078,-0.647427141666
1555361289767796185,26270,1555361289767796185,world,-2.91041278839,-0.819381952286,0.797152757645,0.72217220068,-0.0635745152831,0.234509676695,-0.647634923458
1555361289777097321,26271,1555361289777097321,world,-2.91039943695,-0.819409370422,0.797241687775,0.72212678194,-0.0635362640023,0.234264165163,-0.647778093815
1555361289787392417,26272,1555361289787392417,world,-2.91040611267,-0.819384813309,0.797239542007,0.722179949284,-0.0636383742094,0.2344866395,-0.647628128529
1555361289797725632,26273,1555361289797725632,world,-2.9103937149,-0.819411277771,0.79715180397,0.722135841846,-0.0635756701231,0.234785974026,-0.647575199604
1555361289797764977,26274,1555361289797764977,world,-2.91039276123,-0.819401979446,0.797113418579,0.722175657749,-0.0636409074068,0.23492628336,-0.647473394871
1555361289806993741,26275,1555361289806993741,world,-2.91036128998,-0.81942820549,0.797105312347,0.722167551517,-0.0638913437724,0.235148414969,-0.647377133369
1555361289817366719,26276,1555361289817366719,world,-2.91039466858,-0.819354772568,0.797219991684,0.722193717957,-0.0636337175965,0.23457506299,-0.647581338882
1555361289827645548,26277,1555361289827645548,world,-2.91037082672,-0.819373130798,0.797210693359,0.722242593765,-0.0636729970574,0.234519988298,-0.647542953491
1555361289836972857,26278,1555361289836972857,world,-2.91038799286,-0.819408416748,0.797196149826,0.722291648388,-0.0638210996985,0.234662503004,-0.647422015667
1555361289847217889,26279,1555361289847217889,world,-2.91036510468,-0.819406747818,0.797161340714,0.722192943096,-0.0637189671397,0.234751790762,-0.647509753704
1555361289857804460,26280,1555361289857804460,world,-2.91030788422,-0.81951713562,0.797078847885,0.722357332706,-0.0642679259181,0.235331401229,-0.647061705589
1555361289867080302,26281,1555361289867080302,world,-2.91039562225,-0.819406509399,0.797187328339,0.722161352634,-0.0633659213781,0.234205543995,-0.647777378559
1555361289877395488,26282,1555361289877395488,world,-2.91040325165,-0.819370269775,0.797216892242,0.722176611423,-0.0634023696184,0.234264791012,-0.647735416889
1555361289877432547,26283,1555361289877432547,world,-2.91039657593,-0.819454193115,0.79722738266,0.722343921661,-0.0638092532754,0.234918147326,-0.647272109985
1555361289886786059,26284,1555361289886786059,world,-2.91041183472,-0.819383382797,0.79723572731,0.722183823586,-0.0635868906975,0.234522819519,-0.647615849972
1555361289897067534,26285,1555361289897067534,world,-2.91033744812,-0.819550275803,0.797070026398,0.722237944603,-0.0641172006726,0.235316082835,-0.647215306759
1555361289907538554,26286,1555361289907538554,world,-2.91038799286,-0.819376707077,0.797102689743,0.722217023373,-0.0637319236994,0.234918311238,-0.647421121597
1555361289916893745,26287,1555361289916893745,world,-2.91038227081,-0.819394350052,0.797155380249,0.722117245197,-0.0635285899043,0.234518632293,-0.647697329521
1555361289916925495,26288,1555361289916925495,world,-2.91042613983,-0.819377660751,0.79723072052,0.722172379494,-0.0634138956666,0.234304115176,-0.647724807262
1555361289927272643,26289,1555361289927272643,world,-2.91044998169,-0.819322347641,0.797329187393,0.722295820713,-0.063505731523,0.234191641212,-0.647618889809
1555361289937740764,26290,1555361289937740764,world,-2.91036319733,-0.819452285767,0.797143220901,0.722238898277,-0.0638213157654,0.235011219978,-0.64735430479
1555361289947044773,26291,1555361289947044773,world,-2.91034221649,-0.819447755814,0.797094106674,0.72227615118,-0.0641198903322,0.235332563519,-0.647166490555
1555361289947086903,26292,1555361289947086903,world,-2.9103679657,-0.819396257401,0.797135353088,0.722190618515,-0.0638063326478,0.23495259881,-0.647430896759
1555361289957418227,26293,1555361289957418227,world,-2.91037559509,-0.819417476654,0.797199964523,0.722283065319,-0.0638173669577,0.23476190865,-0.647395849228
1555361289967729110,26294,1555361289967729110,world,-2.91040897369,-0.819378137589,0.797271490097,0.722232580185,-0.0636492744088,0.234522849321,-0.647555351257
1555361289976985213,26295,1555361289976985213,world,-2.91036891937,-0.819400787354,0.797210216522,0.722275495529,-0.0638221278787,0.235135346651,-0.647268295288
1555361289987312835,26296,1555361289987312835,world,-2.91037940979,-0.819380283356,0.797157526016,0.722244679928,-0.0638567730784,0.23527058959,-0.647250115871
1555361290006941312,26297,1555361290006941312,world,-2.91035366058,-0.819422483444,0.797075033188,0.722277224064,-0.0639612525702,0.235227644444,-0.647219002247
1555361290006999347,26298,1555361290006999347,world,-2.91036319733,-0.819440126419,0.797131538391,0.722212314606,-0.063927538693,0.235139638186,-0.647326946259
1555361290007029536,26299,1555361290007029536,world,-2.91040611267,-0.819375753403,0.797211885452,0.722289800644,-0.0637473836541,0.234930425882,-0.647334098816
1555361290017266497,26300,1555361290017266497,world,-2.91041755676,-0.819401264191,0.79723072052,0.722169876099,-0.0634450688958,0.234574586153,-0.647626638412
1555361290027585504,26301,1555361290027585504,world,-2.91039180756,-0.819409370422,0.797176122665,0.722154796124,-0.0636862367392,0.234749987721,-0.647556066513
1555361290036867789,26302,1555361290036867789,world,-2.91038608551,-0.819407463074,0.797112941742,0.722239017487,-0.0639650896192,0.235045462847,-0.647327423096
1555361290057373682,26303,1555361290057373682,world,-2.91039276123,-0.819398164749,0.79713845253,0.722194194794,-0.0635304152966,0.23445905745,-0.647632956505
1555361290057425441,26304,1555361290057425441,world,-2.91040802002,-0.819426059723,0.797211408615,0.722286760807,-0.063759110868,0.23480091989,-0.647383332253
1555361290057441422,26305,1555361290057441422,world,-2.91039562225,-0.819404125214,0.79724240303,0.722321152687,-0.0639119148254,0.235077619553,-0.647229373455
1555361290067727604,26306,1555361290067727604,world,-2.91036701202,-0.819462537766,0.797152519226,0.722263395786,-0.0639103204012,0.23508220911,-0.647292435169
1555361290077035986,26307,1555361290077035986,world,-2.91037273407,-0.819447755814,0.797112941742,0.722326040268,-0.0640170872211,0.235045433044,-0.647225379944
1555361290087780151,26308,1555361290087780151,world,-2.91038990021,-0.819362401962,0.79714345932,0.722177267075,-0.0635270178318,0.234456539154,-0.647653102875
1555361290097080246,26309,1555361290097080246,world,-2.91036128998,-0.819451093674,0.797204256058,0.722282528877,-0.0636992454529,0.23451936245,-0.647495925426
1555361290097116044,26310,1555361290097116044,world,-2.91042327881,-0.819326639175,0.797289848328,0.722237467766,-0.0631560757756,0.233887001872,-0.647828042507
1555361290107369511,26311,1555361290107369511,world,-2.91034793854,-0.819444894791,0.797168254852,0.722223818302,-0.0637497752905,0.234659254551,-0.647505819798
1555361290117698211,26312,1555361290117698211,world,-2.91033935547,-0.819438695908,0.797092914581,0.722228884697,-0.0642105937004,0.235473275185,-0.647159039974
1555361290137323395,26313,1555361290137323395,world,-2.91036128998,-0.819449186325,0.797103404999,0.722201406956,-0.0639715343714,0.235187470913,-0.647317230701
1555361290147677963,26314,1555361290147677963,world,-2.91038417816,-0.819420337677,0.797167301178,0.72216373682,-0.0637107342482,0.234686076641,-0.647566854954
1555361290147715511,26315,1555361290147715511,world,-2.91042900085,-0.819357872009,0.797224283218,0.722193479538,-0.063574410975,0.234428316355,-0.64764046669
1555361290167261873,26316,1555361290167261873,world,-2.9104309082,-0.819378614426,0.797240018845,0.722294092178,-0.0637189149857,0.234475851059,-0.647496938705
1555361290167314509,26318,1555361290167314509,world,-2.91033744812,-0.819476366043,0.79705953598,0.722179710865,-0.0641691833735,0.235456287861,-0.647224247456
1555361290177672276,26319,1555361290177672276,world,-2.91040706635,-0.819394826889,0.797155380249,0.722161054611,-0.063382089138,0.234230160713,-0.647767305374
1555361290186993303,26320,1555361290186993303,world,-2.91042137146,-0.819387435913,0.79723405838,0.722261965275,-0.0633907467127,0.234519898891,-0.64754897356
1555361290197372418,26321,1555361290197372418,world,-2.91042327881,-0.819343566895,0.797289133072,0.722195386887,-0.0634495690465,0.234472423792,-0.647634744644
1555361290206685790,26322,1555361290206685790,world,-2.91039562225,-0.819407463074,0.79722905159,0.722179353237,-0.0637069866061,0.234620064497,-0.647573888302
1555361290206752449,26323,1555361290206752449,world,-2.9103603363,-0.819439172745,0.797104358673,0.72215205431,-0.0639824718237,0.23510235548,-0.647402107716
1555361290217152089,26324,1555361290217152089,world,-2.91036510468,-0.819430351257,0.797108411789,0.72212690115,-0.0636312589049,0.234711498022,-0.647606790066
1555361290227585125,26325,1555361290227585125,world,-2.91035652161,-0.819416284561,0.797186374664,0.722163796425,-0.0636172890663,0.234489798546,-0.647647082806
1555361290236968255,26326,1555361290236968255,world,-2.91039180756,-0.819390058517,0.797264575958,0.722284138203,-0.0636387914419,0.234472095966,-0.647517263889
1555361290247300164,26327,1555361290247300164,world,-2.91037750244,-0.819430589676,0.797228574753,0.722338676453,-0.0636569857597,0.234714746475,-0.647366762161
1555361290247342292,26328,1555361290247342292,world,-2.91036510468,-0.819419145584,0.797155857086,0.722333967686,-0.0637652352452,0.234773904085,-0.647339880466
1555361290257666689,26329,1555361290257666689,world,-2.91037559509,-0.819425821304,0.797110080719,0.722236394882,-0.063909560442,0.234773278236,-0.647434711456
1555361290267022738,26330,1555361290267022738,world,-2.9103717804,-0.819413423538,0.797156333923,0.722191035748,-0.063472352922,0.234295219183,-0.647701442242
1555361290277337077,26331,1555361290277337077,world,-2.91040420532,-0.81937456131,0.797252416611,0.722275257111,-0.0635723173618,0.234170913696,-0.647642612457
1555361290287665932,26332,1555361290287665932,world,-2.91040229797,-0.819403409958,0.797254562378,0.722239494324,-0.0636726692319,0.23443415761,-0.647577524185
1555361290297105025,26333,1555361290297105025,world,-2.91037845612,-0.819423437119,0.797188997269,0.722225725651,-0.0637312084436,0.234971225262,-0.647392332554
1555361290297137481,26334,1555361290297137481,world,-2.91037750244,-0.819437980652,0.797112703323,0.722197592258,-0.063964240253,0.235400423408,-0.647244811058
1555361290316685033,26335,1555361290316685033,world,-2.91036224365,-0.819432020187,0.797127962112,0.722278058529,-0.0638838037848,0.235004991293,-0.647306859493
1555361290316716256,26336,1555361290316716256,world,-2.91040229797,-0.819375514984,0.797198295593,0.722233355045,-0.0636917203665,0.234741866589,-0.647471010685
1555361290327145778,26337,1555361290327145778,world,-2.91040706635,-0.819413423538,0.797252416611,0.722317874432,-0.0636225566268,0.234756678343,-0.647378146648
1555361290337605175,26338,1555361290337605175,world,-2.91041374207,-0.819367408752,0.797232866287,0.722173035145,-0.0633292943239,0.234362542629,-0.647711098194
1555361290357250636,26339,1555361290357250636,world,-2.910364151,-0.819421291351,0.797113180161,0.72221916914,-0.0638694390655,0.234962314367,-0.647389352322
1555361290357319746,26340,1555361290357319746,world,-2.91035175323,-0.819405078888,0.797116518021,0.72216963768,-0.0638360977173,0.234928488731,-0.647460222244
1555361290357335800,26341,1555361290357335800,world,-2.91036128998,-0.819419622421,0.797158956528,0.722260832787,-0.0638470649719,0.235104084015,-0.647293508053
1555361290367632903,26342,1555361290367632903,world,-2.91037464142,-0.819421052933,0.797268152237,0.72228038311,-0.0637252628803,0.234670162201,-0.647441089153
